game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2014030311,20142015,2015-05-16,13:00,P,OK,14,1,TBL,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030311/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030311,2015-05-16T17:00:00.000000+0000
2014030227,20142015,2015-05-13,19:30,P,OK,15,1,WSH,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030227/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030227,2015-05-13T23:30:00.000000+0000
2014030216,20142015,2015-05-12,19:30,P,OK,8,1,MON,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030216/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030216,2015-05-12T23:30:00.000000+0000
2014030245,20142015,2015-05-10,22:00,P,OK,20,2,CGY,3,24,ANA,https://api-web.nhle.com/v1/gamecenter/2014030245/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030245,2015-05-11T02:00:00.000000+0000
2014030226,20142015,2015-05-10,19:00,P,OK,3,4,NYR,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030226/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030226,2015-05-10T23:00:00.000000+0000
2014030244,20142015,2015-05-08,21:30,P,OK,24,4,ANA,2,20,CGY,https://api-web.nhle.com/v1/gamecenter/2014030244/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030244,2015-05-09T01:30:00.000000+0000
2014030215,20142015,2015-05-09,19:00,P,OK,14,1,TBL,2,8,MON,https://api-web.nhle.com/v1/gamecenter/2014030215/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030215,2015-05-09T23:00:00.000000+0000
2014030234,20142015,2015-05-07,21:30,P,OK,16,4,CHI,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2014030234/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030234,2015-05-08T01:30:00.000000+0000
2014030225,20142015,2015-05-08,19:00,P,OK,15,1,WSH,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030225/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030225,2015-05-08T23:00:00.000000+0000
2014030214,20142015,2015-05-07,19:00,P,OK,8,6,MON,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030214/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030214,2015-05-07T23:00:00.000000+0000
2014030233,20142015,2015-05-05,20:00,P,OK,16,1,CHI,0,30,MIN,https://api-web.nhle.com/v1/gamecenter/2014030233/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030233,2015-05-06T00:00:00.000000+0000
2014030243,20142015,2015-05-05,21:30,P,OK,24,3,ANA,4,20,CGY,https://api-web.nhle.com/v1/gamecenter/2014030243/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030243,2015-05-06T01:30:00.000000+0000
2014030213,20142015,2015-05-06,19:00,P,OK,8,1,MON,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030213/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030213,2015-05-06T23:00:00.000000+0000
2014030224,20142015,2015-05-06,19:30,P,OK,3,1,NYR,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030224/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030224,2015-05-06T23:30:00.000000+0000
2014030232,20142015,2015-05-03,20:30,P,OK,30,1,MIN,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2014030232/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030232,2015-05-04T00:30:00.000000+0000
2014030242,20142015,2015-05-03,22:00,P,OK,20,0,CGY,3,24,ANA,https://api-web.nhle.com/v1/gamecenter/2014030242/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030242,2015-05-04T02:00:00.000000+0000
2014030223,20142015,2015-05-04,19:30,P,OK,3,0,NYR,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030223,2015-05-04T23:30:00.000000+0000
2014030212,20142015,2015-05-03,18:00,P,OK,14,6,TBL,2,8,MON,https://api-web.nhle.com/v1/gamecenter/2014030212/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030212,2015-05-03T22:00:00.000000+0000
2014030231,20142015,2015-05-01,21:30,P,OK,30,3,MIN,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2014030231/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030231,2015-05-02T01:30:00.000000+0000
2014030222,20142015,2015-05-02,12:30,P,OK,15,2,WSH,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030222,2015-05-02T16:30:00.000000+0000
2014030241,20142015,2015-04-30,22:00,P,OK,20,1,CGY,6,24,ANA,https://api-web.nhle.com/v1/gamecenter/2014030241/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030241,2015-05-01T02:00:00.000000+0000
2014030211,20142015,2015-05-01,19:00,P,OK,14,2,TBL,1,8,MON,https://api-web.nhle.com/v1/gamecenter/2014030211/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030211,2015-05-01T23:00:00.000000+0000
2014030221,20142015,2015-04-30,19:30,P,OK,15,2,WSH,1,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030221/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030221,2015-04-30T23:30:00.000000+0000
2014030127,20142015,2015-04-29,19:30,P,OK,17,0,DET,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030127/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030127,2015-04-29T23:30:00.000000+0000
2014030126,20142015,2015-04-27,19:00,P,OK,14,5,TBL,2,17,DET,https://api-web.nhle.com/v1/gamecenter/2014030126/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030126,2015-04-27T23:00:00.000000+0000
2014030147,20142015,2015-04-27,19:30,P,OK,2,1,NYI,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030147/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030147,2015-04-27T23:30:00.000000+0000
2014030166,20142015,2015-04-25,20:00,P,OK,18,3,NSH,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2014030166/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030166,2015-04-26T00:00:00.000000+0000
2014030186,20142015,2015-04-25,21:00,P,OK,23,4,VAN,7,20,CGY,https://api-web.nhle.com/v1/gamecenter/2014030186/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030186,2015-04-26T01:00:00.000000+0000
2014030156,20142015,2015-04-26,15:00,P,OK,19,1,STL,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2014030156/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030156,2015-04-26T19:00:00.000000+0000
2014030116,20142015,2015-04-26,18:00,P,OK,8,2,MON,0,9,OTT,https://api-web.nhle.com/v1/gamecenter/2014030116/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030116,2015-04-26T22:00:00.000000+0000
2014030155,20142015,2015-04-24,21:30,P,OK,30,4,MIN,1,19,STL,https://api-web.nhle.com/v1/gamecenter/2014030155/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030155,2015-04-25T01:30:00.000000+0000
2014030146,20142015,2015-04-25,15:00,P,OK,15,1,WSH,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2014030146/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030146,2015-04-25T19:00:00.000000+0000
2014030125,20142015,2015-04-25,18:00,P,OK,17,4,DET,0,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030125/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030125,2015-04-25T22:00:00.000000+0000
2014030165,20142015,2015-04-23,21:30,P,OK,16,2,CHI,5,18,NSH,https://api-web.nhle.com/v1/gamecenter/2014030165/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030165,2015-04-24T01:30:00.000000+0000
2014030185,20142015,2015-04-23,22:00,P,OK,20,1,CGY,2,23,VAN,https://api-web.nhle.com/v1/gamecenter/2014030185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030185,2015-04-24T02:00:00.000000+0000
2014030115,20142015,2015-04-24,19:00,P,OK,9,5,OTT,1,8,MON,https://api-web.nhle.com/v1/gamecenter/2014030115/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030115,2015-04-24T23:00:00.000000+0000
2014030135,20142015,2015-04-24,19:00,P,OK,5,1,PIT,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030135/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030135,2015-04-24T23:00:00.000000+0000
2014030154,20142015,2015-04-22,21:30,P,OK,19,6,STL,1,30,MIN,https://api-web.nhle.com/v1/gamecenter/2014030154/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030154,2015-04-23T01:30:00.000000+0000
2014030174,20142015,2015-04-22,21:30,P,OK,24,5,ANA,2,52,WPG,https://api-web.nhle.com/v1/gamecenter/2014030174/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030174,2015-04-23T01:30:00.000000+0000
2014030124,20142015,2015-04-23,19:00,P,OK,14,3,TBL,2,17,DET,https://api-web.nhle.com/v1/gamecenter/2014030124/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030124,2015-04-23T23:00:00.000000+0000
2014030145,20142015,2015-04-23,19:00,P,OK,2,1,NYI,5,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030145/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030145,2015-04-23T23:00:00.000000+0000
2014030164,20142015,2015-04-21,21:30,P,OK,18,2,NSH,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2014030164/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030164,2015-04-22T01:30:00.000000+0000
2014030184,20142015,2015-04-21,22:00,P,OK,23,1,VAN,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2014030184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030184,2015-04-22T02:00:00.000000+0000
2014030114,20142015,2015-04-22,19:00,P,OK,8,0,MON,1,9,OTT,https://api-web.nhle.com/v1/gamecenter/2014030114/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030114,2015-04-22T23:00:00.000000+0000
2014030134,20142015,2015-04-22,19:00,P,OK,3,2,NYR,1,5,PIT,https://api-web.nhle.com/v1/gamecenter/2014030134/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030134,2015-04-22T23:00:00.000000+0000
2014030153,20142015,2015-04-20,20:00,P,OK,19,0,STL,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2014030153/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030153,2015-04-21T00:00:00.000000+0000
2014030173,20142015,2015-04-20,21:00,P,OK,24,5,ANA,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2014030173/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030173,2015-04-21T01:00:00.000000+0000
2014030123,20142015,2015-04-21,19:00,P,OK,14,0,TBL,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2014030123/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030123,2015-04-21T23:00:00.000000+0000
2014030144,20142015,2015-04-21,19:30,P,OK,15,2,WSH,1,2,NYI,https://api-web.nhle.com/v1/gamecenter/2014030144/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030144,2015-04-21T23:30:00.000000+0000
2014030183,20142015,2015-04-19,22:00,P,OK,23,2,VAN,4,20,CGY,https://api-web.nhle.com/v1/gamecenter/2014030183/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030183,2015-04-20T02:00:00.000000+0000
2014030133,20142015,2015-04-20,19:00,P,OK,3,2,NYR,1,5,PIT,https://api-web.nhle.com/v1/gamecenter/2014030133/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030133,2015-04-20T23:00:00.000000+0000
2014030132,20142015,2015-04-18,20:00,P,OK,5,4,PIT,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030132/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030132,2015-04-19T00:00:00.000000+0000
2014030172,20142015,2015-04-18,22:30,P,OK,52,1,WPG,2,24,ANA,https://api-web.nhle.com/v1/gamecenter/2014030172/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030172,2015-04-19T02:30:00.000000+0000
2014030143,20142015,2015-04-19,12:00,P,OK,15,1,WSH,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2014030143/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030143,2015-04-19T16:00:00.000000+0000
2014030163,20142015,2015-04-19,15:00,P,OK,18,2,NSH,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2014030163/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030163,2015-04-19T19:00:00.000000+0000
2014030113,20142015,2015-04-19,19:00,P,OK,8,2,MON,1,9,OTT,https://api-web.nhle.com/v1/gamecenter/2014030113/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030113,2015-04-19T23:00:00.000000+0000
2014030162,20142015,2015-04-17,21:30,P,OK,16,2,CHI,6,18,NSH,https://api-web.nhle.com/v1/gamecenter/2014030162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030162,2015-04-18T01:30:00.000000+0000
2014030182,20142015,2015-04-17,22:00,P,OK,20,1,CGY,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2014030182/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030182,2015-04-18T02:00:00.000000+0000
2014030152,20142015,2015-04-18,15:00,P,OK,30,1,MIN,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2014030152/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030152,2015-04-18T19:00:00.000000+0000
2014030122,20142015,2015-04-18,15:00,P,OK,17,1,DET,5,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030122/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030122,2015-04-18T19:00:00.000000+0000
2014030151,20142015,2015-04-16,21:30,P,OK,30,4,MIN,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2014030151/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030151,2015-04-17T01:30:00.000000+0000
2014030171,20142015,2015-04-16,22:30,P,OK,52,2,WPG,4,24,ANA,https://api-web.nhle.com/v1/gamecenter/2014030171/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030171,2015-04-17T02:30:00.000000+0000
2014030112,20142015,2015-04-17,19:00,P,OK,9,2,OTT,3,8,MON,https://api-web.nhle.com/v1/gamecenter/2014030112/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030112,2015-04-17T23:00:00.000000+0000
2014030142,20142015,2015-04-17,19:00,P,OK,2,3,NYI,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030142/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030142,2015-04-17T23:00:00.000000+0000
2014030161,20142015,2015-04-15,20:30,P,OK,16,4,CHI,3,18,NSH,https://api-web.nhle.com/v1/gamecenter/2014030161/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030161,2015-04-16T00:30:00.000000+0000
2014030181,20142015,2015-04-15,22:00,P,OK,20,2,CGY,1,23,VAN,https://api-web.nhle.com/v1/gamecenter/2014030181/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030181,2015-04-16T02:00:00.000000+0000
2014030131,20142015,2015-04-16,19:00,P,OK,5,1,PIT,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2014030131/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030131,2015-04-16T23:00:00.000000+0000
2014030121,20142015,2015-04-16,19:30,P,OK,17,3,DET,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014030121/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030121,2015-04-16T23:30:00.000000+0000
2014030111,20142015,2015-04-15,19:00,P,OK,9,3,OTT,4,8,MON,https://api-web.nhle.com/v1/gamecenter/2014030111/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030111,2015-04-15T23:00:00.000000+0000
2014030141,20142015,2015-04-15,19:00,P,OK,2,4,NYI,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014030141/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014030141,2015-04-15T23:00:00.000000+0000
2014021227,20142015,2015-04-11,20:00,R,OK,18,1,NSH,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2014021227/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021227,2015-04-12T00:00:00.000000+0000
2014021229,20142015,2015-04-11,21:00,R,OK,24,2,ANA,1,53,ARI,https://api-web.nhle.com/v1/gamecenter/2014021229/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021229,2015-04-12T01:00:00.000000+0000
2014021228,20142015,2015-04-11,21:00,R,OK,16,2,CHI,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2014021228/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021228,2015-04-12T01:00:00.000000+0000
2014021230,20142015,2015-04-11,22:00,R,OK,22,5,EDM,6,23,VAN,https://api-web.nhle.com/v1/gamecenter/2014021230/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021230,2015-04-12T02:00:00.000000+0000
2014021216,20142015,2015-04-11,12:30,R,OK,9,3,OTT,1,4,PHI,https://api-web.nhle.com/v1/gamecenter/2014021216/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021216,2015-04-11T16:30:00.000000+0000
2014021217,20142015,2015-04-11,12:30,R,OK,3,4,NYR,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2014021217/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021217,2015-04-11T16:30:00.000000+0000
2014021219,20142015,2015-04-11,15:00,R,OK,28,1,SJS,4,26,LAK,https://api-web.nhle.com/v1/gamecenter/2014021219/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021219,2015-04-11T19:00:00.000000+0000
2014021218,20142015,2015-04-11,15:00,R,OK,20,1,CGY,5,52,WPG,https://api-web.nhle.com/v1/gamecenter/2014021218/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021218,2015-04-11T19:00:00.000000+0000
2014021226,20142015,2015-04-11,15:00,R,OK,30,2,MIN,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2014021226/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021226,2015-04-11T19:00:00.000000+0000
2014021220,20142015,2015-04-11,19:00,R,OK,5,2,PIT,0,7,BUF,https://api-web.nhle.com/v1/gamecenter/2014021220/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021220,2015-04-11T23:00:00.000000+0000
2014021221,20142015,2015-04-11,19:00,R,OK,8,4,MON,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2014021221/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021221,2015-04-11T23:00:00.000000+0000
2014021222,20142015,2015-04-11,19:00,R,OK,1,2,NJD,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2014021222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021222,2015-04-11T23:00:00.000000+0000
2014021223,20142015,2015-04-11,19:00,R,OK,29,5,CBJ,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2014021223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021223,2015-04-11T23:00:00.000000+0000
2014021224,20142015,2015-04-11,19:00,R,OK,17,2,DET,0,12,CAR,https://api-web.nhle.com/v1/gamecenter/2014021224/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021224,2015-04-11T23:00:00.000000+0000
2014021225,20142015,2015-04-11,19:30,R,OK,6,2,BOS,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2014021225/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2014021225,2015-04-11T23:30:00.000000+0000
