game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2009020438,20092010,2009-12-08,19:00,R,OK,2,2,NYI,6,4,PHI,https://api-web.nhle.com/v1/gamecenter/2009020438/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020438,2009-12-09T00:00:00.000000+0000
2009020441,20092010,2009-12-08,22:00,R,OK,25,3,DAL,4,24,ANA,https://api-web.nhle.com/v1/gamecenter/2009020441/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020441,2009-12-09T03:00:00.000000+0000
2009020446,20092010,2009-12-09,19:30,R,OK,22,3,EDM,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2009020446/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020446,2009-12-10T00:30:00.000000+0000
2009020455,20092010,2009-12-10,20:00,R,OK,29,3,CBJ,4,18,NSH,https://api-web.nhle.com/v1/gamecenter/2009020455/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020455,2009-12-11T01:00:00.000000+0000
2009020458,20092010,2009-12-11,19:00,R,OK,13,4,FLA,2,1,NJD,https://api-web.nhle.com/v1/gamecenter/2009020458/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020458,2009-12-12T00:00:00.000000+0000
2009020461,20092010,2009-12-11,19:30,R,OK,24,2,ANA,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2009020461/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020461,2009-12-12T00:30:00.000000+0000
2009020462,20092010,2009-12-11,20:00,R,OK,22,5,EDM,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2009020462/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020462,2009-12-12T01:00:00.000000+0000
2009020465,20092010,2009-12-11,22:00,R,OK,25,3,DAL,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2009020465/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020465,2009-12-12T03:00:00.000000+0000
2009020476,20092010,2009-12-12,22:00,R,OK,30,3,MIN,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2009020476/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020476,2009-12-13T03:00:00.000000+0000
2009020479,20092010,2009-12-13,20:00,R,OK,20,2,CGY,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2009020479/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020479,2009-12-14T01:00:00.000000+0000
2009020481,20092010,2009-12-14,19:00,R,OK,9,2,OTT,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2009020481/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020481,2009-12-15T00:00:00.000000+0000
2009020491,20092010,2009-12-15,20:00,R,OK,29,1,CBJ,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2009020491/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020491,2009-12-16T01:00:00.000000+0000
2009020504,20092010,2009-12-17,19:00,R,OK,5,3,PIT,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2009020504/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020504,2009-12-18T00:00:00.000000+0000
2009020508,20092010,2009-12-17,21:30,R,OK,26,1,LAK,2,20,CGY,https://api-web.nhle.com/v1/gamecenter/2009020508/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020508,2009-12-18T02:30:00.000000+0000
2009020509,20092010,2009-12-17,21:30,R,OK,18,6,NSH,3,22,EDM,https://api-web.nhle.com/v1/gamecenter/2009020509/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020509,2009-12-18T02:30:00.000000+0000
2009020512,20092010,2009-12-18,19:30,R,OK,10,2,TOR,5,7,BUF,https://api-web.nhle.com/v1/gamecenter/2009020512/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020512,2009-12-19T00:30:00.000000+0000
2009020518,20092010,2009-12-19,15:00,R,OK,17,3,DET,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2009020518/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020518,2009-12-19T20:00:00.000000+0000
2009020520,20092010,2009-12-19,19:00,R,OK,5,2,PIT,1,7,BUF,https://api-web.nhle.com/v1/gamecenter/2009020520/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020520,2009-12-20T00:00:00.000000+0000
2009020532,20092010,2009-12-21,19:00,R,OK,14,4,TBL,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2009020532/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020532,2009-12-22T00:00:00.000000+0000
2009020543,20092010,2009-12-22,22:00,R,OK,24,4,ANA,2,21,COL,https://api-web.nhle.com/v1/gamecenter/2009020543/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020543,2009-12-23T03:00:00.000000+0000
2009020555,20092010,2009-12-23,21:00,R,OK,24,0,ANA,4,27,PHX,https://api-web.nhle.com/v1/gamecenter/2009020555/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020555,2009-12-24T02:00:00.000000+0000
2009020557,20092010,2009-12-26,19:00,R,OK,9,3,OTT,2,7,BUF,https://api-web.nhle.com/v1/gamecenter/2009020557/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020557,2009-12-27T00:00:00.000000+0000
2009020561,20092010,2009-12-26,19:00,R,OK,4,4,PHI,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2009020561/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020561,2009-12-27T00:00:00.000000+0000
2009020573,20092010,2009-12-27,19:00,R,OK,10,4,TOR,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2009020573/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020573,2009-12-28T00:00:00.000000+0000
2009020589,20092010,2009-12-29,22:00,R,OK,30,2,MIN,4,24,ANA,https://api-web.nhle.com/v1/gamecenter/2009020589/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020589,2009-12-30T03:00:00.000000+0000
2009020593,20092010,2009-12-30,19:00,R,OK,8,2,MTL,1,14,TBL,https://api-web.nhle.com/v1/gamecenter/2009020593/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020593,2009-12-31T00:00:00.000000+0000
2009020597,20092010,2009-12-30,22:00,R,OK,15,2,WSH,5,28,SJS,https://api-web.nhle.com/v1/gamecenter/2009020597/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020597,2009-12-31T03:00:00.000000+0000
2009020604,20092010,2009-12-31,19:00,R,OK,23,4,VAN,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2009020604/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020604,2010-01-01T00:00:00.000000+0000
2009020608,20092010,2009-12-31,21:00,R,OK,22,1,EDM,2,20,CGY,https://api-web.nhle.com/v1/gamecenter/2009020608/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020608,2010-01-01T02:00:00.000000+0000
2009020612,20092010,2010-01-02,14:00,R,OK,23,3,VAN,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2009020612/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020612,2010-01-02T19:00:00.000000+0000
2009020614,20092010,2010-01-02,16:00,R,OK,15,1,WSH,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2009020614/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020614,2010-01-02T21:00:00.000000+0000
2009020629,20092010,2010-01-05,19:00,R,OK,13,2,FLA,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2009020629/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020629,2010-01-06T00:00:00.000000+0000
2009020639,20092010,2010-01-06,19:00,R,OK,14,3,TBL,5,7,BUF,https://api-web.nhle.com/v1/gamecenter/2009020639/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020639,2010-01-07T00:00:00.000000+0000
2009020641,20092010,2010-01-06,19:00,R,OK,10,2,TOR,6,4,PHI,https://api-web.nhle.com/v1/gamecenter/2009020641/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020641,2010-01-07T00:00:00.000000+0000
2009020642,20092010,2010-01-06,20:00,R,OK,20,1,CGY,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2009020642/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020642,2010-01-07T01:00:00.000000+0000
2009020644,20092010,2010-01-06,22:30,R,OK,19,1,STL,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2009020644/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020644,2010-01-07T03:30:00.000000+0000
2009020645,20092010,2010-01-07,19:00,R,OK,16,5,CHI,2,6,BOS,https://api-web.nhle.com/v1/gamecenter/2009020645/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020645,2010-01-08T00:00:00.000000+0000
2009020646,20092010,2010-01-07,19:00,R,OK,9,2,OTT,5,15,WSH,https://api-web.nhle.com/v1/gamecenter/2009020646/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020646,2010-01-08T00:00:00.000000+0000
2009020647,20092010,2010-01-07,19:00,R,OK,3,1,NYR,2,11,ATL,https://api-web.nhle.com/v1/gamecenter/2009020647/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020647,2010-01-08T00:00:00.000000+0000
2009020648,20092010,2010-01-07,19:30,R,OK,13,0,FLA,2,8,MTL,https://api-web.nhle.com/v1/gamecenter/2009020648/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020648,2010-01-08T00:30:00.000000+0000
2009020659,20092010,2010-01-08,21:00,R,OK,29,3,CBJ,2,20,CGY,https://api-web.nhle.com/v1/gamecenter/2009020659/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020659,2010-01-09T02:00:00.000000+0000
2009020665,20092010,2010-01-09,19:00,R,OK,14,1,TBL,4,4,PHI,https://api-web.nhle.com/v1/gamecenter/2009020665/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020665,2010-01-10T00:00:00.000000+0000
2009020671,20092010,2010-01-09,22:30,R,OK,19,4,STL,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2009020671/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020671,2010-01-10T03:30:00.000000+0000
2009020683,20092010,2010-01-12,19:00,R,OK,25,3,DAL,6,4,PHI,https://api-web.nhle.com/v1/gamecenter/2009020683/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020683,2010-01-13T00:00:00.000000+0000
2009020688,20092010,2010-01-12,21:00,R,OK,28,3,SJS,1,27,PHX,https://api-web.nhle.com/v1/gamecenter/2009020688/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020688,2010-01-13T02:00:00.000000+0000
2009020721,20092010,2010-01-17,19:00,R,OK,8,2,MTL,6,3,NYR,https://api-web.nhle.com/v1/gamecenter/2009020721/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020721,2010-01-18T00:00:00.000000+0000
2009020737,20092010,2010-01-19,19:30,R,OK,16,1,CHI,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2009020737/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020737,2010-01-20T00:30:00.000000+0000
2009020740,20092010,2010-01-19,22:30,R,OK,28,5,SJS,1,26,LAK,https://api-web.nhle.com/v1/gamecenter/2009020740/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020740,2010-01-20T03:30:00.000000+0000
2009020741,20092010,2010-01-20,19:00,R,OK,13,0,FLA,2,1,NJD,https://api-web.nhle.com/v1/gamecenter/2009020741/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020741,2010-01-21T00:00:00.000000+0000
2009020743,20092010,2010-01-20,22:00,R,OK,23,3,VAN,2,22,EDM,https://api-web.nhle.com/v1/gamecenter/2009020743/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020743,2010-01-21T03:00:00.000000+0000
2009020746,20092010,2010-01-21,19:00,R,OK,13,1,FLA,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2009020746/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020746,2010-01-22T00:00:00.000000+0000
2009020749,20092010,2010-01-21,19:00,R,OK,10,2,TOR,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2009020749/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020749,2010-01-22T00:00:00.000000+0000
2009020757,20092010,2010-01-22,19:00,R,OK,8,3,MTL,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2009020757/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020757,2010-01-23T00:00:00.000000+0000
2009020762,20092010,2010-01-23,19:00,R,OK,3,0,NYR,6,8,MTL,https://api-web.nhle.com/v1/gamecenter/2009020762/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020762,2010-01-24T00:00:00.000000+0000
2009020763,20092010,2010-01-23,19:00,R,OK,1,4,NJD,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2009020763/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020763,2010-01-24T00:00:00.000000+0000
2009020769,20092010,2010-01-23,21:00,R,OK,29,2,CBJ,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2009020769/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020769,2010-01-24T02:00:00.000000+0000
2009020774,20092010,2010-01-24,20:00,R,OK,25,0,DAL,4,21,COL,https://api-web.nhle.com/v1/gamecenter/2009020774/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020774,2010-01-25T01:00:00.000000+0000
2009020786,20092010,2010-01-27,19:00,R,OK,1,1,NJD,2,7,BUF,https://api-web.nhle.com/v1/gamecenter/2009020786/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020786,2010-01-28T00:00:00.000000+0000
2009020820,20092010,2010-01-31,16:00,R,OK,2,0,NYI,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2009020820/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020820,2010-01-31T21:00:00.000000+0000
2009020832,20092010,2010-02-02,20:00,R,OK,30,2,MIN,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2009020832/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020832,2010-02-03T01:00:00.000000+0000
2009020864,20092010,2010-02-06,19:00,R,OK,7,0,BUF,4,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2009020864/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020864,2010-02-07T00:00:00.000000+0000
2009020877,20092010,2010-02-09,19:00,R,OK,18,3,NSH,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2009020877/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020877,2010-02-10T00:00:00.000000+0000
2009020879,20092010,2010-02-09,19:30,R,OK,20,2,CGY,3,9,OTT,https://api-web.nhle.com/v1/gamecenter/2009020879/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020879,2010-02-10T00:30:00.000000+0000
2009020884,20092010,2010-02-10,19:00,R,OK,18,2,NSH,1,3,NYR,https://api-web.nhle.com/v1/gamecenter/2009020884/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020884,2010-02-11T00:00:00.000000+0000
2009020893,20092010,2010-02-11,19:30,R,OK,6,5,BOS,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2009020893/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020893,2010-02-12T00:30:00.000000+0000
2009020901,20092010,2010-02-12,19:30,R,OK,3,3,NYR,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2009020901/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020901,2010-02-13T00:30:00.000000+0000
2009020902,20092010,2010-02-12,20:00,R,OK,10,0,TOR,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2009020902/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020902,2010-02-13T01:00:00.000000+0000
2009020903,20092010,2010-02-12,20:00,R,OK,11,3,ATL,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2009020903/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020903,2010-02-13T01:00:00.000000+0000
2009020913,20092010,2010-02-13,20:30,R,OK,11,4,ATL,5,16,CHI,https://api-web.nhle.com/v1/gamecenter/2009020913/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020913,2010-02-14T01:30:00.000000+0000
2009020916,20092010,2010-02-14,13:00,R,OK,14,2,TBL,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2009020916/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020916,2010-02-14T18:00:00.000000+0000
2009020922,20092010,2010-03-01,21:00,R,OK,17,3,DET,2,21,COL,https://api-web.nhle.com/v1/gamecenter/2009020922/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020922,2010-03-02T02:00:00.000000+0000
2009020931,20092010,2010-03-02,20:00,R,OK,22,3,EDM,4,18,NSH,https://api-web.nhle.com/v1/gamecenter/2009020931/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020931,2010-03-03T01:00:00.000000+0000
2009020933,20092010,2010-03-02,21:00,R,OK,19,5,STL,2,27,PHX,https://api-web.nhle.com/v1/gamecenter/2009020933/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020933,2010-03-03T02:00:00.000000+0000
2009020951,20092010,2010-03-05,19:30,R,OK,18,2,NSH,5,17,DET,https://api-web.nhle.com/v1/gamecenter/2009020951/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020951,2010-03-06T00:30:00.000000+0000
2009020965,20092010,2010-03-07,15:00,R,OK,6,1,BOS,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2009020965/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020965,2010-03-07T20:00:00.000000+0000
2009020976,20092010,2010-03-09,19:00,R,OK,6,3,BOS,4,10,TOR,https://api-web.nhle.com/v1/gamecenter/2009020976/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020976,2010-03-10T00:00:00.000000+0000
2009020987,20092010,2010-03-10,19:00,R,OK,12,3,CAR,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2009020987/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020987,2010-03-11T00:00:00.000000+0000
2009020993,20092010,2010-03-11,19:00,R,OK,5,3,PIT,4,12,CAR,https://api-web.nhle.com/v1/gamecenter/2009020993/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020993,2010-03-12T00:00:00.000000+0000
2009020994,20092010,2010-03-11,19:00,R,OK,11,1,ATL,2,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2009020994/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009020994,2010-03-12T00:00:00.000000+0000
2009021000,20092010,2010-03-12,19:00,R,OK,5,1,PIT,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2009021000/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021000,2010-03-13T00:00:00.000000+0000
2009021009,20092010,2010-03-13,19:00,R,OK,1,2,NJD,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2009021009/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021009,2010-03-14T00:00:00.000000+0000
2009021014,20092010,2010-03-13,16:00,R,OK,13,3,FLA,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2009021014/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021014,2010-03-13T21:00:00.000000+0000
2009021015,20092010,2010-03-14,15:00,R,OK,4,1,PHI,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2009021015/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021015,2010-03-14T19:00:00.000000+0000
2009021022,20092010,2010-03-14,12:30,R,OK,15,4,WSH,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2009021022/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021022,2010-03-14T16:30:00.000000+0000
2009021039,20092010,2010-03-17,19:00,R,OK,5,2,PIT,5,1,NJD,https://api-web.nhle.com/v1/gamecenter/2009021039/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021039,2010-03-17T23:00:00.000000+0000
2009021046,20092010,2010-03-18,19:30,R,OK,1,1,NJD,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2009021046/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021046,2010-03-18T23:30:00.000000+0000
2009021047,20092010,2010-03-18,19:30,R,OK,7,6,BUF,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2009021047/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021047,2010-03-18T23:30:00.000000+0000
2009021051,20092010,2010-03-18,22:00,R,OK,28,2,SJS,3,23,VAN,https://api-web.nhle.com/v1/gamecenter/2009021051/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021051,2010-03-19T02:00:00.000000+0000
2009021063,20092010,2010-03-20,19:30,R,OK,15,3,WSH,1,14,TBL,https://api-web.nhle.com/v1/gamecenter/2009021063/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021063,2010-03-20T23:30:00.000000+0000
2009021065,20092010,2010-03-20,21:00,R,OK,16,4,CHI,5,27,PHX,https://api-web.nhle.com/v1/gamecenter/2009021065/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021065,2010-03-21T01:00:00.000000+0000
2009021071,20092010,2010-03-21,17:00,R,OK,14,2,TBL,5,13,FLA,https://api-web.nhle.com/v1/gamecenter/2009021071/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021071,2010-03-21T21:00:00.000000+0000
2009021077,20092010,2010-03-22,19:00,R,OK,5,1,PIT,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2009021077/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021077,2010-03-22T23:00:00.000000+0000
2009021102,20092010,2010-03-25,19:00,R,OK,16,3,CHI,8,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2009021102/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021102,2010-03-25T23:00:00.000000+0000
2009021105,20092010,2010-03-25,20:00,R,OK,27,3,PHX,4,18,NSH,https://api-web.nhle.com/v1/gamecenter/2009021105/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021105,2010-03-26T00:00:00.000000+0000
2009021111,20092010,2010-03-27,13:00,R,OK,4,1,PHI,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2009021111/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021111,2010-03-27T17:00:00.000000+0000
2009021115,20092010,2010-03-27,19:00,R,OK,13,2,FLA,3,9,OTT,https://api-web.nhle.com/v1/gamecenter/2009021115/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021115,2010-03-27T23:00:00.000000+0000
2009021117,20092010,2010-03-27,19:00,R,OK,2,4,NYI,3,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2009021117/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021117,2010-03-27T23:00:00.000000+0000
2009021121,20092010,2010-03-27,22:30,R,OK,25,4,DAL,1,26,LAK,https://api-web.nhle.com/v1/gamecenter/2009021121/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021121,2010-03-28T02:30:00.000000+0000
2009021144,20092010,2010-03-31,19:30,R,OK,14,2,TBL,0,5,PIT,https://api-web.nhle.com/v1/gamecenter/2009021144/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021144,2010-03-31T23:30:00.000000+0000
2009021145,20092010,2010-03-31,20:00,R,OK,16,4,CHI,0,30,MIN,https://api-web.nhle.com/v1/gamecenter/2009021145/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021145,2010-04-01T00:00:00.000000+0000
2009021151,20092010,2010-04-01,19:00,R,OK,4,4,PHI,6,2,NYI,https://api-web.nhle.com/v1/gamecenter/2009021151/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021151,2010-04-01T23:00:00.000000+0000
2009021152,20092010,2010-04-01,19:00,R,OK,11,1,ATL,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2009021152/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021152,2010-04-01T23:00:00.000000+0000
2009021162,20092010,2010-04-02,21:30,R,OK,20,2,CGY,1,21,COL,https://api-web.nhle.com/v1/gamecenter/2009021162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021162,2010-04-03T01:30:00.000000+0000
2009021163,20092010,2010-04-02,22:00,R,OK,23,5,VAN,4,24,ANA,https://api-web.nhle.com/v1/gamecenter/2009021163/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2009021163,2010-04-03T02:00:00.000000+0000
