game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2016020111,20162017,2016-10-28,22:00,R,OK,22,2,EDM,0,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020111/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020111,2016-10-29T02:00:00.000000+0000
2016020125,20162017,2016-10-30,17:00,R,OK,4,4,PHI,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2016020125/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020125,2016-10-30T21:00:00.000000+0000
2016020128,20162017,2016-10-30,19:00,R,OK,26,0,LAK,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2016020128/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020128,2016-10-30T23:00:00.000000+0000
2016020132,20162017,2016-11-01,19:00,R,OK,19,0,STL,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020132/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020132,2016-11-01T23:00:00.000000+0000
2016020142,20162017,2016-11-01,22:30,R,OK,24,4,ANA,0,26,LAK,https://api-web.nhle.com/v1/gamecenter/2016020142/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020142,2016-11-02T02:30:00.000000+0000
2016020143,20162017,2016-11-02,19:30,R,OK,23,0,VAN,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2016020143/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020143,2016-11-02T23:30:00.000000+0000
2016020147,20162017,2016-11-03,19:00,R,OK,4,3,PHI,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020147/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020147,2016-11-03T23:00:00.000000+0000
2016020157,20162017,2016-11-03,22:30,R,OK,20,3,CGY,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2016020157/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020157,2016-11-04T02:30:00.000000+0000
2016020161,20162017,2016-11-05,15:00,R,OK,30,0,MIN,1,21,COL,https://api-web.nhle.com/v1/gamecenter/2016020161/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020161,2016-11-05T19:00:00.000000+0000
2016020169,20162017,2016-11-05,19:00,R,OK,29,1,CBJ,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2016020169/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020169,2016-11-05T23:00:00.000000+0000
2016020177,20162017,2016-11-06,19:00,R,OK,52,2,WPG,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020177/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020177,2016-11-07T00:00:00.000000+0000
2016020184,20162017,2016-11-08,19:00,R,OK,23,5,VAN,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020184,2016-11-09T00:00:00.000000+0000
2016020185,20162017,2016-11-08,19:00,R,OK,17,3,DET,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2016020185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020185,2016-11-09T00:00:00.000000+0000
2016020186,20162017,2016-11-08,19:00,R,OK,22,3,EDM,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2016020186/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020186,2016-11-09T00:00:00.000000+0000
2016020187,20162017,2016-11-08,19:00,R,OK,28,3,SJS,0,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020187/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020187,2016-11-09T00:00:00.000000+0000
2016020198,20162017,2016-11-10,19:00,R,OK,24,4,ANA,2,12,CAR,https://api-web.nhle.com/v1/gamecenter/2016020198/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020198,2016-11-11T00:00:00.000000+0000
2016020199,20162017,2016-11-10,19:30,R,OK,26,1,LAK,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2016020199/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020199,2016-11-11T00:30:00.000000+0000
2016020202,20162017,2016-11-10,19:30,R,OK,28,4,SJS,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2016020202/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020202,2016-11-11T00:30:00.000000+0000
2016020205,20162017,2016-11-10,21:00,R,OK,52,3,WPG,2,53,ARI,https://api-web.nhle.com/v1/gamecenter/2016020205/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020205,2016-11-11T02:00:00.000000+0000
2016020207,20162017,2016-11-11,19:00,R,OK,4,3,PHI,6,10,TOR,https://api-web.nhle.com/v1/gamecenter/2016020207/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020207,2016-11-12T00:00:00.000000+0000
2016020213,20162017,2016-11-12,19:00,R,OK,28,3,SJS,1,14,TBL,https://api-web.nhle.com/v1/gamecenter/2016020213/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020213,2016-11-13T00:00:00.000000+0000
2016020215,20162017,2016-11-12,19:00,R,OK,7,2,BUF,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2016020215/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020215,2016-11-13T00:00:00.000000+0000
2016020235,20162017,2016-11-15,19:30,R,OK,14,4,TBL,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2016020235/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020235,2016-11-16T00:30:00.000000+0000
2016020237,20162017,2016-11-15,20:00,R,OK,20,1,CGY,0,30,MIN,https://api-web.nhle.com/v1/gamecenter/2016020237/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020237,2016-11-16T01:00:00.000000+0000
2016020245,20162017,2016-11-17,19:00,R,OK,14,4,TBL,1,7,BUF,https://api-web.nhle.com/v1/gamecenter/2016020245/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020245,2016-11-18T00:00:00.000000+0000
2016020258,20162017,2016-11-18,19:30,R,OK,8,2,MTL,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2016020258/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020258,2016-11-19T00:30:00.000000+0000
2016020271,20162017,2016-11-20,12:30,R,OK,29,3,CBJ,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020271/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020271,2016-11-20T17:30:00.000000+0000
2016020272,20162017,2016-11-20,19:00,R,OK,13,3,FLA,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020272/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020272,2016-11-21T00:00:00.000000+0000
2016020291,20162017,2016-11-23,19:00,R,OK,19,3,STL,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020291/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020291,2016-11-24T00:00:00.000000+0000
2016020305,20162017,2016-11-25,16:00,R,OK,2,2,NYI,3,28,SJS,https://api-web.nhle.com/v1/gamecenter/2016020305/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020305,2016-11-25T21:00:00.000000+0000
2016020306,20162017,2016-11-25,17:00,R,OK,7,1,BUF,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020306/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020306,2016-11-25T22:00:00.000000+0000
2016020317,20162017,2016-11-26,19:00,R,OK,1,3,NJD,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2016020317/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020317,2016-11-27T00:00:00.000000+0000
2016020326,20162017,2016-11-27,19:00,R,OK,9,2,OTT,0,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020326/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020326,2016-11-28T00:00:00.000000+0000
2016020342,20162017,2016-11-30,20:00,R,OK,5,3,PIT,5,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020342/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020342,2016-12-01T01:00:00.000000+0000
2016020347,20162017,2016-12-01,19:00,R,OK,25,2,DAL,6,5,PIT,https://api-web.nhle.com/v1/gamecenter/2016020347/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020347,2016-12-02T00:00:00.000000+0000
2016020351,20162017,2016-12-01,20:00,R,OK,14,4,TBL,5,19,STL,https://api-web.nhle.com/v1/gamecenter/2016020351/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020351,2016-12-02T01:00:00.000000+0000
2016020352,20162017,2016-12-01,20:00,R,OK,22,6,EDM,3,52,WPG,https://api-web.nhle.com/v1/gamecenter/2016020352/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020352,2016-12-02T01:00:00.000000+0000
2016020355,20162017,2016-12-01,21:00,R,OK,26,4,LAK,3,53,ARI,https://api-web.nhle.com/v1/gamecenter/2016020355/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020355,2016-12-02T02:00:00.000000+0000
2016020358,20162017,2016-12-02,22:30,R,OK,8,1,MTL,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2016020358/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020358,2016-12-03T03:30:00.000000+0000
2016020360,20162017,2016-12-03,13:00,R,OK,12,2,CAR,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020360/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020360,2016-12-03T18:00:00.000000+0000
2016020368,20162017,2016-12-03,20:00,R,OK,29,3,CBJ,2,53,ARI,https://api-web.nhle.com/v1/gamecenter/2016020368/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020368,2016-12-04T01:00:00.000000+0000
2016020371,20162017,2016-12-04,17:00,R,OK,14,0,TBL,1,12,CAR,https://api-web.nhle.com/v1/gamecenter/2016020371/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020371,2016-12-04T22:00:00.000000+0000
2016020383,20162017,2016-12-06,19:00,R,OK,23,2,VAN,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2016020383/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020383,2016-12-07T00:00:00.000000+0000
2016020390,20162017,2016-12-06,20:30,R,OK,20,2,CGY,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2016020390/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020390,2016-12-07T01:30:00.000000+0000
2016020396,20162017,2016-12-08,19:00,R,OK,19,2,STL,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020396/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020396,2016-12-09T00:00:00.000000+0000
2016020404,20162017,2016-12-08,22:30,R,OK,12,3,CAR,1,26,LAK,https://api-web.nhle.com/v1/gamecenter/2016020404/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020404,2016-12-09T03:30:00.000000+0000
2016020419,20162017,2016-12-10,22:00,R,OK,52,2,WPG,6,20,CGY,https://api-web.nhle.com/v1/gamecenter/2016020419/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020419,2016-12-11T03:00:00.000000+0000
2016020427,20162017,2016-12-11,19:00,R,OK,25,1,DAL,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2016020427/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020427,2016-12-12T00:00:00.000000+0000
2016020432,20162017,2016-12-13,19:00,R,OK,15,4,WSH,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020432/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020432,2016-12-14T00:00:00.000000+0000
2016020437,20162017,2016-12-13,20:00,R,OK,19,3,STL,6,18,NSH,https://api-web.nhle.com/v1/gamecenter/2016020437/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020437,2016-12-14T01:00:00.000000+0000
2016020442,20162017,2016-12-14,19:30,R,OK,6,3,BOS,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2016020442/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020442,2016-12-15T00:30:00.000000+0000
2016020443,20162017,2016-12-14,21:30,R,OK,14,6,TBL,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2016020443/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020443,2016-12-15T02:30:00.000000+0000
2016020453,20162017,2016-12-16,19:00,R,OK,2,2,NYI,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2016020453/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020453,2016-12-17T00:00:00.000000+0000
2016020459,20162017,2016-12-16,22:00,R,OK,14,2,TBL,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020459/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020459,2016-12-17T03:00:00.000000+0000
2016020462,20162017,2016-12-17,19:00,R,OK,5,1,PIT,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2016020462/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020462,2016-12-18T00:00:00.000000+0000
2016020463,20162017,2016-12-17,19:00,R,OK,1,1,NJD,3,9,OTT,https://api-web.nhle.com/v1/gamecenter/2016020463/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020463,2016-12-18T00:00:00.000000+0000
2016020472,20162017,2016-12-18,16:00,R,OK,29,4,CBJ,3,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020472/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020472,2016-12-18T21:00:00.000000+0000
2016020491,20162017,2016-12-20,22:00,R,OK,52,1,WPG,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020491/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020491,2016-12-21T03:00:00.000000+0000
2016020508,20162017,2016-12-23,19:00,R,OK,14,0,TBL,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020508/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020508,2016-12-24T00:00:00.000000+0000
2016020527,20162017,2016-12-28,19:00,R,OK,10,3,TOR,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2016020527/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020527,2016-12-29T00:00:00.000000+0000
2016020533,20162017,2016-12-29,19:00,R,OK,1,2,NJD,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020533/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020533,2016-12-30T00:00:00.000000+0000
2016020551,20162017,2016-12-31,19:00,R,OK,12,1,CAR,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2016020551/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020551,2017-01-01T00:00:00.000000+0000
2016020552,20162017,2016-12-31,19:00,R,OK,8,3,MTL,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2016020552/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020552,2017-01-01T00:00:00.000000+0000
2016020560,20162017,2017-01-01,19:30,R,OK,9,1,OTT,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020560/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020560,2017-01-02T00:30:00.000000+0000
2016020587,20162017,2017-01-06,20:30,R,OK,12,1,CAR,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2016020587/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020587,2017-01-07T01:30:00.000000+0000
2016020589,20162017,2017-01-06,22:00,R,OK,20,2,CGY,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020589/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020589,2017-01-07T03:00:00.000000+0000
2016020592,20162017,2017-01-07,13:00,R,OK,14,2,TBL,4,4,PHI,https://api-web.nhle.com/v1/gamecenter/2016020592/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020592,2017-01-07T18:00:00.000000+0000
2016020609,20162017,2017-01-09,19:00,R,OK,13,3,FLA,0,1,NJD,https://api-web.nhle.com/v1/gamecenter/2016020609/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020609,2017-01-10T00:00:00.000000+0000
2016020610,20162017,2017-01-09,19:30,R,OK,15,4,WSH,1,8,MTL,https://api-web.nhle.com/v1/gamecenter/2016020610/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020610,2017-01-10T00:30:00.000000+0000
2016020622,20162017,2017-01-11,20:00,R,OK,5,2,PIT,5,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020622/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020622,2017-01-12T01:00:00.000000+0000
2016020634,20162017,2017-01-13,19:00,R,OK,16,0,CHI,6,15,WSH,https://api-web.nhle.com/v1/gamecenter/2016020634/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020634,2017-01-14T00:00:00.000000+0000
2016020644,20162017,2017-01-14,19:00,R,OK,5,3,PIT,6,17,DET,https://api-web.nhle.com/v1/gamecenter/2016020644/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020644,2017-01-15T00:00:00.000000+0000
2016020645,20162017,2017-01-14,19:00,R,OK,29,3,CBJ,4,13,FLA,https://api-web.nhle.com/v1/gamecenter/2016020645/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020645,2017-01-15T00:00:00.000000+0000
2016020655,20162017,2017-01-15,21:00,R,OK,19,2,STL,1,24,ANA,https://api-web.nhle.com/v1/gamecenter/2016020655/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020655,2017-01-16T02:00:00.000000+0000
2016020656,20162017,2017-01-16,13:00,R,OK,2,4,NYI,0,6,BOS,https://api-web.nhle.com/v1/gamecenter/2016020656/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020656,2017-01-16T18:00:00.000000+0000
2016020670,20162017,2017-01-17,22:00,R,OK,18,0,NSH,1,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020670/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020670,2017-01-18T03:00:00.000000+0000
2016020673,20162017,2017-01-18,19:30,R,OK,53,3,ARI,6,52,WPG,https://api-web.nhle.com/v1/gamecenter/2016020673/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020673,2017-01-19T00:30:00.000000+0000
2016020679,20162017,2017-01-19,19:30,R,OK,3,5,NYR,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2016020679/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020679,2017-01-20T00:30:00.000000+0000
2016020685,20162017,2017-01-20,19:00,R,OK,16,1,CHI,0,6,BOS,https://api-web.nhle.com/v1/gamecenter/2016020685/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020685,2017-01-21T00:00:00.000000+0000
2016020691,20162017,2017-01-21,15:00,R,OK,19,3,STL,5,52,WPG,https://api-web.nhle.com/v1/gamecenter/2016020691/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020691,2017-01-21T20:00:00.000000+0000
2016020692,20162017,2017-01-21,17:00,R,OK,12,2,CAR,3,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2016020692/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020692,2017-01-21T22:00:00.000000+0000
2016020694,20162017,2017-01-21,19:00,R,OK,7,3,BUF,2,8,MTL,https://api-web.nhle.com/v1/gamecenter/2016020694/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020694,2017-01-22T00:00:00.000000+0000
2016020702,20162017,2017-01-22,15:00,R,OK,6,1,BOS,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2016020702/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020702,2017-01-22T20:00:00.000000+0000
2016020707,20162017,2017-01-22,20:00,R,OK,18,4,NSH,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2016020707/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020707,2017-01-23T01:00:00.000000+0000
2016020724,20162017,2017-01-25,19:00,R,OK,10,4,TOR,0,17,DET,https://api-web.nhle.com/v1/gamecenter/2016020724/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020724,2017-01-26T00:00:00.000000+0000
2016020732,20162017,2017-01-26,19:00,R,OK,26,3,LAK,0,12,CAR,https://api-web.nhle.com/v1/gamecenter/2016020732/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020732,2017-01-27T00:00:00.000000+0000
2016020741,20162017,2017-01-31,19:00,R,OK,15,2,WSH,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020741/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020741,2017-02-01T00:00:00.000000+0000
2016020742,20162017,2017-01-31,19:00,R,OK,29,6,CBJ,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2016020742/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020742,2017-02-01T00:00:00.000000+0000
2016020760,20162017,2017-02-02,19:30,R,OK,9,5,OTT,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2016020760/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020760,2017-02-03T00:30:00.000000+0000
2016020765,20162017,2017-02-02,22:00,R,OK,28,4,SJS,1,23,VAN,https://api-web.nhle.com/v1/gamecenter/2016020765/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020765,2017-02-03T03:00:00.000000+0000
2016020769,20162017,2017-02-03,19:30,R,OK,20,4,CGY,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2016020769/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020769,2017-02-04T00:30:00.000000+0000
2016020777,20162017,2017-02-04,19:00,R,OK,12,5,CAR,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020777/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020777,2017-02-05T00:00:00.000000+0000
2016020788,20162017,2017-02-06,19:00,R,OK,10,5,TOR,6,2,NYI,https://api-web.nhle.com/v1/gamecenter/2016020788/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020788,2017-02-07T00:00:00.000000+0000
2016020796,20162017,2017-02-07,19:30,R,OK,29,3,CBJ,2,17,DET,https://api-web.nhle.com/v1/gamecenter/2016020796/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2016020796,2017-02-08T00:30:00.000000+0000
