game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2018021073,20182019,2019-03-12,19:00,R,Final,7,Final,7,15,3,Washington Capitals,5,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2018021073/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021073,2019-03-12T23:00:00.000000+0000
2018021074,20182019,2019-03-12,19:00,R,Final,7,Final,7,6,4,Boston Bruins,7,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018021074/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021074,2019-03-12T23:00:00.000000+0000
2018021075,20182019,2019-03-12,19:30,R,Final,7,Final,7,17,1,Detroit Red Wings,3,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2018021075/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021075,2019-03-12T23:30:00.000000+0000
2018021063,20182019,2019-03-10,21:30,R,Final,7,Final,7,54,3,Vegas Golden Knights,6,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2018021063/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021063,2019-03-11T01:30:00.000000+0000
2018021064,20182019,2019-03-10,22:00,R,Final,7,Final,7,26,3,Los Angeles Kings,2,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018021064/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021064,2019-03-11T02:00:00.000000+0000
2018021065,20182019,2019-03-11,19:00,R,Final,7,Final,7,14,6,Tampa Bay Lightning,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018021065/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021065,2019-03-11T23:00:00.000000+0000
2018021066,20182019,2019-03-11,19:00,R,Final,7,Final,7,29,0,Columbus Blue Jackets,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018021066/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021066,2019-03-11T23:00:00.000000+0000
2018021067,20182019,2019-03-11,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2018021067/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021067,2019-03-11T23:00:00.000000+0000
2018021055,20182019,2019-03-09,19:00,R,Final,7,Final,7,10,3,Toronto Maple Leafs,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2018021055/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021055,2019-03-10T00:00:00.000000+0000
2018021050,20182019,2019-03-09,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018021050/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021050,2019-03-10T00:00:00.000000+0000
2018021051,20182019,2019-03-09,19:00,R,Final,7,Final,7,17,2,Detroit Red Wings,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2018021051/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021051,2019-03-10T00:00:00.000000+0000
2018021052,20182019,2019-03-09,19:00,R,Final,7,Final,7,4,5,Philadelphia Flyers,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018021052/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021052,2019-03-10T00:00:00.000000+0000
2018021053,20182019,2019-03-09,19:00,R,Final,7,Final,7,1,2,New Jersey Devils,4,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018021053/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021053,2019-03-10T00:00:00.000000+0000
2018021054,20182019,2019-03-09,19:00,R,Final,7,Final,7,5,1,Pittsburgh Penguins,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018021054/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021054,2019-03-10T00:00:00.000000+0000
2018021058,20182019,2019-03-09,20:00,R,Final,7,Final,7,26,2,Los Angeles Kings,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018021058/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021058,2019-03-10T01:00:00.000000+0000
2018021056,20182019,2019-03-09,20:00,R,Final,7,Final,7,12,5,Carolina Hurricanes,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2018021056/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021056,2019-03-10T01:00:00.000000+0000
2018021057,20182019,2019-03-09,20:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,1,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018021057/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021057,2019-03-10T01:00:00.000000+0000
2018021059,20182019,2019-03-09,22:00,R,Final,7,Final,7,54,6,Vegas Golden Knights,2,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2018021059/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021059,2019-03-10T03:00:00.000000+0000
2018021060,20182019,2019-03-10,17:00,R,Final,7,Final,7,17,1,Detroit Red Wings,6,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2018021060/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021060,2019-03-10T21:00:00.000000+0000
2018021061,20182019,2019-03-10,19:00,R,Final,7,Final,7,52,1,Winnipeg Jets,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2018021061/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021061,2019-03-10T23:00:00.000000+0000
2018021062,20182019,2019-03-10,19:30,R,Final,7,Final,7,6,2,Boston Bruins,4,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2018021062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021062,2019-03-10T23:30:00.000000+0000
2018021044,20182019,2019-03-08,19:00,R,Final,7,Final,7,30,2,Minnesota Wild,6,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2018021044/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021044,2019-03-09T00:00:00.000000+0000
2018021045,20182019,2019-03-08,19:00,R,Final,7,Final,7,1,0,New Jersey Devils,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2018021045/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021045,2019-03-09T00:00:00.000000+0000
2018021046,20182019,2019-03-08,19:30,R,Final,7,Final,7,52,8,Winnipeg Jets,1,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2018021046/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021046,2019-03-09T00:30:00.000000+0000
2018021047,20182019,2019-03-08,22:00,R,Final,7,Final,7,8,2,Montréal Canadiens,8,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018021047/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021047,2019-03-09T03:00:00.000000+0000
2018021048,20182019,2019-03-09,15:00,R,Final,7,Final,7,7,0,Buffalo Sabres,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018021048/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021048,2019-03-09T20:00:00.000000+0000
2018021049,20182019,2019-03-09,16:00,R,Final,7,Final,7,19,2,St. Louis Blues,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018021049/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021049,2019-03-09T21:00:00.000000+0000
2018021033,20182019,2019-03-07,19:00,R,Final,7,Final,7,13,3,Florida Panthers,4,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018021033/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021033,2019-03-08T00:00:00.000000+0000
2018021034,20182019,2019-03-07,19:00,R,Final,7,Final,7,29,0,Columbus Blue Jackets,3,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2018021034/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021034,2019-03-08T00:00:00.000000+0000
2018021035,20182019,2019-03-07,19:30,R,Final,7,Final,7,2,4,New York Islanders,2,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2018021035/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021035,2019-03-08T00:30:00.000000+0000
2018021036,20182019,2019-03-07,19:30,R,Final,7,Final,7,3,2,New York Rangers,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2018021036/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021036,2019-03-08T00:30:00.000000+0000
2018021037,20182019,2019-03-07,19:30,R,Final,7,Final,7,30,3,Minnesota Wild,0,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2018021037/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021037,2019-03-08T00:30:00.000000+0000
2018021038,20182019,2019-03-07,20:30,R,Final,7,Final,7,7,4,Buffalo Sabres,5,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2018021038/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021038,2019-03-08T01:30:00.000000+0000
2018021039,20182019,2019-03-07,20:30,R,Final,7,Final,7,21,0,Colorado Avalanche,4,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018021039/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021039,2019-03-08T01:30:00.000000+0000
2018021040,20182019,2019-03-07,21:00,R,Final,7,Final,7,23,2,Vancouver Canucks,3,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2018021040/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021040,2019-03-08T02:00:00.000000+0000
2018021041,20182019,2019-03-07,21:00,R,Final,7,Final,7,20,0,Calgary Flames,2,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018021041/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021041,2019-03-08T02:00:00.000000+0000
2018021042,20182019,2019-03-07,22:30,R,Final,7,Final,7,19,4,St. Louis Blues,0,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018021042/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021042,2019-03-08T03:30:00.000000+0000
2018021043,20182019,2019-03-07,22:30,R,Final,7,Final,7,8,2,Montréal Canadiens,5,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018021043/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021043,2019-03-08T03:30:00.000000+0000
2018021029,20182019,2019-03-06,19:30,R,Final,7,Final,7,15,5,Washington Capitals,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2018021029/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021029,2019-03-07T00:30:00.000000+0000
2018021030,20182019,2019-03-06,21:00,R,Final,7,Final,7,10,2,Toronto Maple Leafs,3,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2018021030/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021030,2019-03-07T02:00:00.000000+0000
2018021031,20182019,2019-03-06,22:00,R,Final,7,Final,7,19,5,St. Louis Blues,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018021031/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021031,2019-03-07T03:00:00.000000+0000
2018021032,20182019,2019-03-06,22:30,R,Final,7,Final,7,20,1,Calgary Flames,2,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018021032/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021032,2019-03-07T03:30:00.000000+0000
2018021019,20182019,2019-03-05,19:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,4,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018021019/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021019,2019-03-06T00:00:00.000000+0000
2018021020,20182019,2019-03-05,19:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018021020/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021020,2019-03-06T00:00:00.000000+0000
2018021021,20182019,2019-03-05,19:00,R,Final,7,Final,7,9,4,Ottawa Senators,5,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018021021/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021021,2019-03-06T00:00:00.000000+0000
2018021022,20182019,2019-03-05,19:00,R,Final,7,Final,7,13,2,Florida Panthers,3,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2018021022/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021022,2019-03-06T00:00:00.000000+0000
2018021023,20182019,2019-03-05,19:30,R,Final,7,Final,7,52,2,Winnipeg Jets,5,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2018021023/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021023,2019-03-06T00:30:00.000000+0000
2018021024,20182019,2019-03-05,20:00,R,Final,7,Final,7,30,4,Minnesota Wild,5,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2018021024/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021024,2019-03-06T01:00:00.000000+0000
2018021025,20182019,2019-03-05,20:30,R,Final,7,Final,7,3,0,New York Rangers,1,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018021025/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021025,2019-03-06T01:30:00.000000+0000
2018021026,20182019,2019-03-05,21:00,R,Final,7,Final,7,17,3,Detroit Red Wings,4,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018021026/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021026,2019-03-06T02:00:00.000000+0000
2018021027,20182019,2019-03-05,21:00,R,Final,7,Final,7,24,3,Anaheim Ducks,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018021027/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021027,2019-03-06T02:00:00.000000+0000
2018021028,20182019,2019-03-05,22:30,R,Final,7,Final,7,8,3,Montréal Canadiens,1,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018021028/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021028,2019-03-06T03:30:00.000000+0000
2018021017,20182019,2019-03-04,19:00,R,Final,7,Final,7,22,4,Edmonton Oilers,3,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2018021017/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021017,2019-03-05T00:00:00.000000+0000
2018021018,20182019,2019-03-04,21:00,R,Final,7,Final,7,10,6,Toronto Maple Leafs,2,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2018021018/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021018,2019-03-05T02:00:00.000000+0000
2018021014,20182019,2019-03-03,19:00,R,Final,7,Final,7,52,5,Winnipeg Jets,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018021014/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021014,2019-03-04T00:00:00.000000+0000
2018021015,20182019,2019-03-03,19:30,R,Final,7,Final,7,18,3,Nashville Predators,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2018021015/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021015,2019-03-04T00:30:00.000000+0000
2018021016,20182019,2019-03-03,22:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,5,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018021016/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021016,2019-03-04T03:00:00.000000+0000
2018021001,20182019,2019-03-02,19:00,R,Final,7,Final,7,1,0,New Jersey Devils,1,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018021001/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021001,2019-03-03T00:00:00.000000+0000
2018021002,20182019,2019-03-02,19:00,R,Final,7,Final,7,7,2,Buffalo Sabres,5,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018021002/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021002,2019-03-03T00:00:00.000000+0000
2018021003,20182019,2019-03-02,19:00,R,Final,7,Final,7,5,5,Pittsburgh Penguins,1,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2018021003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021003,2019-03-03T00:00:00.000000+0000
2018021004,20182019,2019-03-02,19:00,R,Final,7,Final,7,9,1,Ottawa Senators,5,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2018021004/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021004,2019-03-03T00:00:00.000000+0000
2018021005,20182019,2019-03-02,19:00,R,Final,7,Final,7,12,4,Carolina Hurricanes,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2018021005/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021005,2019-03-03T00:00:00.000000+0000
2018021007,20182019,2019-03-02,20:00,R,Final,7,Final,7,17,1,Detroit Red Wings,3,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018021007/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021007,2019-03-03T01:00:00.000000+0000
2018021006,20182019,2019-03-02,20:00,R,Final,7,Final,7,25,4,Dallas Stars,1,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2018021006/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021006,2019-03-03T01:00:00.000000+0000
2018021008,20182019,2019-03-02,22:00,R,Final,7,Final,7,30,4,Minnesota Wild,2,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2018021008/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021008,2019-03-03T03:00:00.000000+0000
2018021009,20182019,2019-03-03,12:30,R,Final,7,Final,7,15,3,Washington Capitals,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018021009/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021009,2019-03-03T17:30:00.000000+0000
2018021010,20182019,2019-03-03,15:00,R,Final,7,Final,7,4,4,Philadelphia Flyers,1,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018021010/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021010,2019-03-03T20:00:00.000000+0000
2018021011,20182019,2019-03-03,16:00,R,Final,7,Final,7,23,0,Vancouver Canucks,3,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018021011/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021011,2019-03-03T21:00:00.000000+0000
2018021012,20182019,2019-03-03,16:00,R,Final,7,Final,7,21,1,Colorado Avalanche,2,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018021012/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021012,2019-03-03T21:00:00.000000+0000
2018021013,20182019,2019-03-03,17:00,R,Final,7,Final,7,9,3,Ottawa Senators,2,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2018021013/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021013,2019-03-03T22:00:00.000000+0000
2018020991,20182019,2019-03-01,19:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,4,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2018020991/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020991,2019-03-02T00:00:00.000000+0000
2018020992,20182019,2019-03-01,19:00,R,Final,7,Final,7,4,6,Philadelphia Flyers,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018020992/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020992,2019-03-02T00:00:00.000000+0000
2018020993,20182019,2019-03-01,19:00,R,Final,7,Final,7,15,3,Washington Capitals,1,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018020993/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020993,2019-03-02T00:00:00.000000+0000
2018020994,20182019,2019-03-01,19:00,R,Final,7,Final,7,8,4,Montréal Canadiens,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018020994/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020994,2019-03-02T00:00:00.000000+0000
2018020995,20182019,2019-03-01,19:30,R,Final,7,Final,7,19,2,St. Louis Blues,5,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2018020995/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020995,2019-03-02T00:30:00.000000+0000
2018020996,20182019,2019-03-01,20:00,R,Final,7,Final,7,18,3,Nashville Predators,5,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2018020996/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020996,2019-03-02T01:00:00.000000+0000
2018020997,20182019,2019-03-01,22:00,R,Final,7,Final,7,54,3,Vegas Golden Knights,0,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018020997/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020997,2019-03-02T03:00:00.000000+0000
2018020998,20182019,2019-03-01,22:30,R,Final,7,Final,7,21,3,Colorado Avalanche,4,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018020998/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020998,2019-03-02T03:30:00.000000+0000
2018020999,20182019,2019-03-02,13:00,R,Final,7,Final,7,22,4,Edmonton Oilers,0,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018020999/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020999,2019-03-02T18:00:00.000000+0000
2018021000,20182019,2019-03-02,16:00,R,Final,7,Final,7,16,3,Chicago Blackhawks,6,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018021000/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018021000,2019-03-02T21:00:00.000000+0000
2018020985,20182019,2019-02-28,19:00,R,Final,7,Final,7,10,1,Toronto Maple Leafs,6,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018020985/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020985,2019-03-01T00:00:00.000000+0000
2018020986,20182019,2019-02-28,19:00,R,Final,7,Final,7,4,3,Philadelphia Flyers,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018020986/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020986,2019-03-01T00:00:00.000000+0000
2018020984,20182019,2019-02-28,19:30,R,Final,7,Final,7,14,1,Tampa Bay Lightning,4,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018020984/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020984,2019-03-01T00:30:00.000000+0000
2018020987,20182019,2019-02-28,19:30,R,Final,7,Final,7,22,4,Edmonton Oilers,2,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2018020987/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020987,2019-03-01T00:30:00.000000+0000
2018020988,20182019,2019-02-28,21:00,R,Final,7,Final,7,23,2,Vancouver Canucks,5,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018020988/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020988,2019-03-01T02:00:00.000000+0000
2018020989,20182019,2019-02-28,22:00,R,Final,7,Final,7,13,5,Florida Panthers,6,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018020989/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020989,2019-03-01T03:00:00.000000+0000
2018020990,20182019,2019-02-28,22:30,R,Final,7,Final,7,25,4,Dallas Stars,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018020990/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020990,2019-03-01T03:30:00.000000+0000
2018020979,20182019,2019-02-27,19:00,R,Final,7,Final,7,22,2,Edmonton Oilers,6,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018020979/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020979,2019-02-28T00:00:00.000000+0000
2018020980,20182019,2019-02-27,19:00,R,Final,7,Final,7,20,2,Calgary Flames,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018020980/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020980,2019-02-28T00:00:00.000000+0000
2018020981,20182019,2019-02-27,19:30,R,Final,7,Final,7,14,4,Tampa Bay Lightning,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018020981/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020981,2019-02-28T00:30:00.000000+0000
2018020982,20182019,2019-02-27,21:30,R,Final,7,Final,7,23,2,Vancouver Canucks,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018020982/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020982,2019-02-28T02:30:00.000000+0000
