game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2020020105,20202021,2021-01-26,21:00,R,OK,24,1,ANA,0,53,ARI,https://api-web.nhle.com/v1/gamecenter/2020020105/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020105,2021-01-27T02:00:00.000000+0000
2020020110,20202021,2021-01-28,19:00,R,OK,3,3,NYR,2,7,BUF,https://api-web.nhle.com/v1/gamecenter/2020020110/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020110,2021-01-29T00:00:00.000000+0000
2020020112,20202021,2021-01-28,19:00,R,OK,2,3,NYI,6,15,WSH,https://api-web.nhle.com/v1/gamecenter/2020020112/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020112,2021-01-29T00:00:00.000000+0000
2020020138,20202021,2021-01-31,17:00,R,OK,25,3,DAL,4,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020020138/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020138,2021-01-31T22:00:00.000000+0000
2020020146,20202021,2021-02-01,19:00,R,OK,18,2,NSH,5,14,TBL,https://api-web.nhle.com/v1/gamecenter/2020020146/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020146,2021-02-02T00:00:00.000000+0000
2020020151,20202021,2021-03-21,13:00,R,OK,1,2,NJD,1,5,PIT,https://api-web.nhle.com/v1/gamecenter/2020020151/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020151,2021-03-21T17:00:00.000000+0000
2020020154,20202021,2021-02-02,20:00,R,OK,53,3,ARI,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2020020154/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020154,2021-02-03T01:00:00.000000+0000
2020020165,20202021,2021-02-04,19:00,R,OK,18,6,NSH,5,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020165/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020165,2021-02-05T00:00:00.000000+0000
2020020177,20202021,2021-02-05,22:00,R,OK,26,2,LAK,5,54,VGK,https://api-web.nhle.com/v1/gamecenter/2020020177/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020177,2021-02-06T03:00:00.000000+0000
2020020179,20202021,2021-03-27,13:00,R,OK,7,2,BUF,3,6,BOS,https://api-web.nhle.com/v1/gamecenter/2020020179/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020179,2021-03-27T17:00:00.000000+0000
2020020185,20202021,2021-02-06,22:00,R,OK,22,4,EDM,6,20,CGY,https://api-web.nhle.com/v1/gamecenter/2020020185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020185,2021-02-07T03:00:00.000000+0000
2020020207,20202021,2021-05-01,20:00,R,OK,19,3,STL,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2020020207/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020207,2021-05-02T00:00:00.000000+0000
2020020217,20202021,2021-02-11,19:00,R,OK,14,2,TBL,5,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020217/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020217,2021-02-12T00:00:00.000000+0000
2020020222,20202021,2021-02-11,22:00,R,OK,20,3,CGY,1,23,VAN,https://api-web.nhle.com/v1/gamecenter/2020020222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020222,2021-02-12T03:00:00.000000+0000
2020020223,20202021,2021-03-25,20:00,R,OK,19,0,STL,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2020020223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020223,2021-03-26T00:00:00.000000+0000
2020020236,20202021,2021-02-13,15:00,R,OK,9,2,OTT,1,52,WPG,https://api-web.nhle.com/v1/gamecenter/2020020236/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020236,2021-02-13T20:00:00.000000+0000
2020020243,20202021,2021-02-14,19:00,R,OK,21,0,COL,1,54,VGK,https://api-web.nhle.com/v1/gamecenter/2020020243/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020243,2021-02-15T00:00:00.000000+0000
2020020244,20202021,2021-03-07,17:00,R,OK,1,1,NJD,0,6,BOS,https://api-web.nhle.com/v1/gamecenter/2020020244/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020244,2021-03-07T22:00:00.000000+0000
2020020247,20202021,2021-02-15,19:00,R,OK,9,6,OTT,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2020020247/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020247,2021-02-16T00:00:00.000000+0000
2020020248,20202021,2021-02-15,21:00,R,OK,52,6,WPG,5,22,EDM,https://api-web.nhle.com/v1/gamecenter/2020020248/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020248,2021-02-16T02:00:00.000000+0000
2020020257,20202021,2021-02-16,19:00,R,OK,15,3,WSH,1,5,PIT,https://api-web.nhle.com/v1/gamecenter/2020020257/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020257,2021-02-17T00:00:00.000000+0000
2020020262,20202021,2021-02-17,19:00,R,OK,9,1,OTT,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2020020262/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020262,2021-02-18T00:00:00.000000+0000
2020020266,20202021,2021-02-18,19:00,R,OK,3,3,NYR,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2020020266/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020266,2021-02-19T00:00:00.000000+0000
2020020268,20202021,2021-02-18,19:00,R,OK,18,0,NSH,3,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2020020268/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020268,2021-02-19T00:00:00.000000+0000
2020020283,20202021,2021-02-20,19:00,R,OK,28,5,SJS,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2020020283/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020283,2021-02-21T00:00:00.000000+0000
2020020288,20202021,2021-02-20,19:00,R,OK,26,4,LAK,2,53,ARI,https://api-web.nhle.com/v1/gamecenter/2020020288/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020288,2021-02-21T00:00:00.000000+0000
2020020292,20202021,2021-02-20,17:00,R,OK,13,1,FLA,2,17,DET,https://api-web.nhle.com/v1/gamecenter/2020020292/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020292,2021-02-20T22:00:00.000000+0000
2020020301,20202021,2021-03-02,19:00,R,OK,2,2,NYI,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2020020301/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020301,2021-03-03T00:00:00.000000+0000
2020020303,20202021,2021-02-24,17:00,R,OK,25,3,DAL,0,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020303/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020303,2021-02-24T22:00:00.000000+0000
2020020304,20202021,2021-02-23,19:00,R,OK,16,6,CHI,5,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2020020304/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020304,2021-02-24T00:00:00.000000+0000
2020020317,20202021,2021-02-25,19:30,R,OK,18,2,NSH,5,17,DET,https://api-web.nhle.com/v1/gamecenter/2020020317/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020317,2021-02-26T00:30:00.000000+0000
2020020330,20202021,2021-02-27,19:00,R,OK,12,4,CAR,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020330/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020330,2021-02-28T00:00:00.000000+0000
2020020354,20202021,2021-03-02,19:00,R,OK,7,2,BUF,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2020020354/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020354,2021-03-03T00:00:00.000000+0000
2020020362,20202021,2021-03-03,21:30,R,OK,19,3,STL,2,24,ANA,https://api-web.nhle.com/v1/gamecenter/2020020362/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020362,2021-03-04T02:30:00.000000+0000
2020020365,20202021,2021-03-04,19:00,R,OK,17,2,DET,5,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020020365/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020365,2021-03-05T00:00:00.000000+0000
2020020366,20202021,2021-03-04,19:00,R,OK,4,4,PHI,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2020020366/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020366,2021-03-05T00:00:00.000000+0000
2020020374,20202021,2021-03-06,13:00,R,OK,3,6,NYR,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2020020374/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020374,2021-03-06T18:00:00.000000+0000
2020020381,20202021,2021-03-06,14:00,R,OK,13,6,FLA,2,18,NSH,https://api-web.nhle.com/v1/gamecenter/2020020381/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020381,2021-03-06T19:00:00.000000+0000
2020020382,20202021,2021-03-06,19:00,R,OK,52,1,WPG,7,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020020382/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020382,2021-03-07T00:00:00.000000+0000
2020020434,20202021,2021-03-13,19:00,R,OK,18,3,NSH,6,14,TBL,https://api-web.nhle.com/v1/gamecenter/2020020434/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020434,2021-03-14T00:00:00.000000+0000
2020020462,20202021,2021-03-17,19:30,R,OK,4,0,PHI,9,3,NYR,https://api-web.nhle.com/v1/gamecenter/2020020462/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020462,2021-03-17T23:30:00.000000+0000
2020020466,20202021,2021-03-17,22:00,R,OK,28,4,SJS,5,54,VGK,https://api-web.nhle.com/v1/gamecenter/2020020466/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020466,2021-03-18T02:00:00.000000+0000
2020020468,20202021,2021-03-18,19:00,R,OK,6,4,BOS,1,7,BUF,https://api-web.nhle.com/v1/gamecenter/2020020468/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020468,2021-03-18T23:00:00.000000+0000
2020020477,20202021,2021-03-20,13:00,R,OK,5,3,PIT,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2020020477/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020477,2021-03-20T17:00:00.000000+0000
2020020486,20202021,2021-03-20,16:00,R,OK,16,1,CHI,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2020020486/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020486,2021-03-20T20:00:00.000000+0000
2020020487,20202021,2021-03-20,14:00,R,OK,18,0,NSH,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020487/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020487,2021-03-20T18:00:00.000000+0000
2020020497,20202021,2021-03-22,19:00,R,OK,12,3,CAR,0,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2020020497/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020497,2021-03-22T23:00:00.000000+0000
2020020509,20202021,2021-03-24,20:00,R,OK,7,2,BUF,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2020020509/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020509,2021-03-25T00:00:00.000000+0000
2020020551,20202021,2021-03-29,19:00,R,OK,22,3,EDM,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2020020551/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020551,2021-03-29T23:00:00.000000+0000
2020020553,20202021,2021-03-29,21:00,R,OK,24,2,ANA,5,21,COL,https://api-web.nhle.com/v1/gamecenter/2020020553/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020553,2021-03-30T01:00:00.000000+0000
2020020564,20202021,2021-05-05,19:00,R,OK,8,1,MTL,5,9,OTT,https://api-web.nhle.com/v1/gamecenter/2020020564/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020564,2021-05-05T23:00:00.000000+0000
2020020571,20202021,2021-04-01,19:00,R,OK,5,4,PIT,1,6,BOS,https://api-web.nhle.com/v1/gamecenter/2020020571/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020571,2021-04-01T23:00:00.000000+0000
2020020575,20202021,2021-04-01,19:00,R,OK,17,2,DET,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020575/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020575,2021-04-01T23:00:00.000000+0000
2020020580,20202021,2021-04-02,19:00,R,OK,15,2,WSH,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2020020580/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020580,2021-04-02T23:00:00.000000+0000
2020020585,20202021,2021-04-03,13:00,R,OK,5,5,PIT,7,6,BOS,https://api-web.nhle.com/v1/gamecenter/2020020585/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020585,2021-04-03T17:00:00.000000+0000
2020020596,20202021,2021-04-03,22:00,R,OK,28,3,SJS,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2020020596/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020596,2021-04-04T02:00:00.000000+0000
2020020600,20202021,2021-04-04,17:00,R,OK,29,0,CBJ,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020600/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020600,2021-04-04T21:00:00.000000+0000
2020020601,20202021,2021-04-19,20:00,R,OK,16,2,CHI,5,18,NSH,https://api-web.nhle.com/v1/gamecenter/2020020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020601,2021-04-20T00:00:00.000000+0000
2020020602,20202021,2021-05-10,20:00,R,OK,23,3,VAN,1,52,WPG,https://api-web.nhle.com/v1/gamecenter/2020020602/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020602,2021-05-11T00:00:00.000000+0000
2020020605,20202021,2021-04-10,14:00,R,OK,6,2,BOS,3,4,PHI,https://api-web.nhle.com/v1/gamecenter/2020020605/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020605,2021-04-10T18:00:00.000000+0000
2020020633,20202021,2021-04-08,19:00,R,OK,52,4,WPG,2,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020020633/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020633,2021-04-08T23:00:00.000000+0000
2020020636,20202021,2021-04-09,19:00,R,OK,3,4,NYR,1,2,NYI,https://api-web.nhle.com/v1/gamecenter/2020020636/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020636,2021-04-09T23:00:00.000000+0000
2020020639,20202021,2021-04-09,22:00,R,OK,53,4,ARI,7,54,VGK,https://api-web.nhle.com/v1/gamecenter/2020020639/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020639,2021-04-10T02:00:00.000000+0000
2020020662,20202021,2021-05-08,22:00,R,OK,23,3,VAN,4,22,EDM,https://api-web.nhle.com/v1/gamecenter/2020020662/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020662,2021-05-09T02:00:00.000000+0000
2020020668,20202021,2021-03-06,13:00,R,OK,4,3,PHI,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2020020668/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020668,2021-03-06T18:00:00.000000+0000
2020020671,20202021,2021-04-14,19:00,R,OK,20,4,CGY,1,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020020671/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020671,2021-04-14T23:00:00.000000+0000
2020020676,20202021,2021-04-15,19:00,R,OK,1,0,NJD,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2020020676/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020676,2021-04-15T23:00:00.000000+0000
2020020682,20202021,2021-04-15,19:00,R,OK,52,5,WPG,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2020020682/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020682,2021-04-15T23:00:00.000000+0000
2020020693,20202021,2021-04-17,19:00,R,OK,18,1,NSH,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020020693/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020693,2021-04-17T23:00:00.000000+0000
2020020725,20202021,2021-04-21,19:00,R,OK,18,4,NSH,5,16,CHI,https://api-web.nhle.com/v1/gamecenter/2020020725/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020725,2021-04-21T23:00:00.000000+0000
2020020728,20202021,2021-04-21,21:30,R,OK,28,2,SJS,5,54,VGK,https://api-web.nhle.com/v1/gamecenter/2020020728/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020728,2021-04-22T01:30:00.000000+0000
2020020733,20202021,2021-04-22,19:00,R,OK,1,1,NJD,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2020020733/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020733,2021-04-22T23:00:00.000000+0000
2020020749,20202021,2021-04-24,19:00,R,OK,10,4,TOR,1,52,WPG,https://api-web.nhle.com/v1/gamecenter/2020020749/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020749,2021-04-24T23:00:00.000000+0000
2020020760,20202021,2021-04-26,21:00,R,OK,22,6,EDM,1,52,WPG,https://api-web.nhle.com/v1/gamecenter/2020020760/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020760,2021-04-27T01:00:00.000000+0000
2020020762,20202021,2021-04-29,20:00,R,OK,19,5,STL,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2020020762/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020762,2021-04-30T00:00:00.000000+0000
2020020772,20202021,2021-04-27,20:00,R,OK,14,7,TBL,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2020020772/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020772,2021-04-28T00:00:00.000000+0000
2020020774,20202021,2021-04-27,20:30,R,OK,12,5,CAR,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2020020774/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020774,2021-04-28T00:30:00.000000+0000
2020020783,20202021,2021-04-29,19:00,R,OK,4,3,PHI,5,1,NJD,https://api-web.nhle.com/v1/gamecenter/2020020783/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020783,2021-04-29T23:00:00.000000+0000
2020020784,20202021,2021-04-29,19:00,R,OK,2,4,NYI,0,3,NYR,https://api-web.nhle.com/v1/gamecenter/2020020784/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020784,2021-04-29T23:00:00.000000+0000
2020020791,20202021,2021-04-30,19:00,R,OK,52,3,WPG,5,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020020791/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020791,2021-04-30T23:00:00.000000+0000
2020020827,20202021,2021-05-04,19:00,R,OK,16,3,CHI,6,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020020827/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020827,2021-05-04T23:00:00.000000+0000
2020020834,20202021,2021-05-05,21:30,R,OK,52,4,WPG,0,20,CGY,https://api-web.nhle.com/v1/gamecenter/2020020834/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020834,2021-05-06T01:30:00.000000+0000
2020020843,20202021,2021-05-09,19:00,R,OK,25,2,DAL,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2020020843/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020843,2021-05-09T23:00:00.000000+0000
2020030113,20202021,2021-05-20,19:00,P,OK,5,5,PIT,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2020030113/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030113,2021-05-20T23:00:00.000000+0000
2020030125,20202021,2021-05-23,19:00,P,OK,6,3,BOS,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2020030125/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030125,2021-05-23T23:00:00.000000+0000
2020030135,20202021,2021-05-25,20:00,P,OK,18,2,NSH,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020030135/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030135,2021-05-26T00:00:00.000000+0000
2020030144,20202021,2021-05-22,12:30,P,OK,13,2,FLA,6,14,TBL,https://api-web.nhle.com/v1/gamecenter/2020030144/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030144,2021-05-22T16:30:00.000000+0000
2020030151,20202021,2021-05-17,22:00,P,OK,19,1,STL,4,21,COL,https://api-web.nhle.com/v1/gamecenter/2020030151/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030151,2021-05-18T02:00:00.000000+0000
2020030161,20202021,2021-05-16,15:00,P,OK,30,1,MIN,0,54,VGK,https://api-web.nhle.com/v1/gamecenter/2020030161/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030161,2021-05-16T19:00:00.000000+0000
2020030173,20202021,2021-05-24,19:00,P,OK,10,2,TOR,1,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020030173/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030173,2021-05-24T23:00:00.000000+0000
2020030216,20202021,2021-06-09,19:30,P,OK,6,2,BOS,6,2,NYI,https://api-web.nhle.com/v1/gamecenter/2020030216/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030216,2021-06-09T23:30:00.000000+0000
2020030222,20202021,2021-06-01,19:30,P,OK,14,2,TBL,1,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020030222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030222,2021-06-01T23:30:00.000000+0000
2020030223,20202021,2021-06-03,20:00,P,OK,12,3,CAR,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2020030223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030223,2021-06-04T00:00:00.000000+0000
2020030313,20202021,2021-06-18,20:00,P,OK,54,2,VGK,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020030313/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030313,2021-06-19T00:00:00.000000+0000
2020030316,20202021,2021-06-24,20:00,P,OK,54,2,VGK,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2020030316/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030316,2021-06-25T00:00:00.000000+0000
2020030322,20202021,2021-06-15,20:00,P,OK,2,2,NYI,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2020030322/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020030322,2021-06-16T00:00:00.000000+0000
2020020003,20202021,2021-01-13,19:00,R,OK,8,4,MTL,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2020020003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020003,2021-01-14T00:00:00.000000+0000
2020020020,20202021,2021-05-03,19:00,R,OK,25,4,DAL,5,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020020/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020020,2021-05-03T23:00:00.000000+0000
2020020023,20202021,2021-01-16,13:00,R,OK,6,1,BOS,2,1,NJD,https://api-web.nhle.com/v1/gamecenter/2020020023/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020023,2021-01-16T18:00:00.000000+0000
2020020028,20202021,2021-01-16,22:00,R,OK,23,0,VAN,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2020020028/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020028,2021-01-17T03:00:00.000000+0000
2020020034,20202021,2021-01-17,19:00,R,OK,16,2,CHI,5,13,FLA,https://api-web.nhle.com/v1/gamecenter/2020020034/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020034,2021-01-18T00:00:00.000000+0000
2020020040,20202021,2021-01-18,20:00,R,OK,12,4,CAR,2,18,NSH,https://api-web.nhle.com/v1/gamecenter/2020020040/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020040,2021-01-19T01:00:00.000000+0000
2020020041,20202021,2021-01-18,19:00,R,OK,52,1,WPG,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2020020041/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020041,2021-01-19T00:00:00.000000+0000
2020020062,20202021,2021-02-17,17:00,R,OK,13,4,FLA,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2020020062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2020020062,2021-02-17T22:00:00.000000+0000
