game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2011020138,20112012,2011-10-28,21:00,R,OK,22,3,EDM,1,21,COL,https://api-web.nhle.com/v1/gamecenter/2011020138/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020138,2011-10-29T01:00:00.000000+0000
2011020153,20112012,2011-10-30,18:30,R,OK,24,1,ANA,3,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2011020153/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020153,2011-10-30T22:30:00.000000+0000
2011020160,20112012,2011-11-01,19:00,R,OK,9,3,OTT,5,6,BOS,https://api-web.nhle.com/v1/gamecenter/2011020160/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020160,2011-11-01T23:00:00.000000+0000
2011020162,20112012,2011-11-01,19:00,R,OK,14,2,TBL,4,12,CAR,https://api-web.nhle.com/v1/gamecenter/2011020162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020162,2011-11-01T23:00:00.000000+0000
2011020170,20112012,2011-11-03,19:00,R,OK,1,4,NJD,3,4,PHI,https://api-web.nhle.com/v1/gamecenter/2011020170/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020170,2011-11-03T23:00:00.000000+0000
2011020184,20112012,2011-11-05,19:00,R,OK,6,7,BOS,0,10,TOR,https://api-web.nhle.com/v1/gamecenter/2011020184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020184,2011-11-05T23:00:00.000000+0000
2011020188,20112012,2011-11-05,19:00,R,OK,8,3,MTL,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2011020188/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020188,2011-11-05T23:00:00.000000+0000
2011020189,20112012,2011-11-05,19:00,R,OK,29,2,CBJ,9,4,PHI,https://api-web.nhle.com/v1/gamecenter/2011020189/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020189,2011-11-05T23:00:00.000000+0000
2011020201,20112012,2011-11-07,22:30,R,OK,26,2,LAK,4,28,SJS,https://api-web.nhle.com/v1/gamecenter/2011020201/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020201,2011-11-08T03:30:00.000000+0000
2011020224,20112012,2011-11-11,19:00,R,OK,25,1,DAL,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2011020224/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020224,2011-11-12T00:00:00.000000+0000
2011020229,20112012,2011-11-12,19:00,R,OK,7,2,BUF,6,6,BOS,https://api-web.nhle.com/v1/gamecenter/2011020229/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020229,2011-11-13T00:00:00.000000+0000
2011020233,20112012,2011-11-12,19:00,R,OK,25,2,DAL,5,17,DET,https://api-web.nhle.com/v1/gamecenter/2011020233/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020233,2011-11-13T00:00:00.000000+0000
2011020237,20112012,2011-11-12,22:00,R,OK,20,4,CGY,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2011020237/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020237,2011-11-13T03:00:00.000000+0000
2011020254,20112012,2011-11-15,20:30,R,OK,13,6,FLA,0,25,DAL,https://api-web.nhle.com/v1/gamecenter/2011020254/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020254,2011-11-16T01:30:00.000000+0000
2011020256,20112012,2011-11-16,19:00,R,OK,12,0,CAR,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2011020256/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020256,2011-11-17T00:00:00.000000+0000
2011020260,20112012,2011-11-17,19:00,R,OK,29,1,CBJ,2,6,BOS,https://api-web.nhle.com/v1/gamecenter/2011020260/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020260,2011-11-18T00:00:00.000000+0000
2011020266,20112012,2011-11-17,20:00,R,OK,21,0,COL,1,30,MIN,https://api-web.nhle.com/v1/gamecenter/2011020266/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020266,2011-11-18T01:00:00.000000+0000
2011020270,20112012,2011-11-17,22:30,R,OK,17,2,DET,5,28,SJS,https://api-web.nhle.com/v1/gamecenter/2011020270/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020270,2011-11-18T03:30:00.000000+0000
2011020317,20112012,2011-11-25,16:00,R,OK,3,6,NYR,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2011020317/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020317,2011-11-25T21:00:00.000000+0000
2011020321,20112012,2011-11-25,19:00,R,OK,7,1,BUF,5,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2011020321/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020321,2011-11-26T00:00:00.000000+0000
2011020346,20112012,2011-11-29,19:30,R,OK,5,3,PIT,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2011020346/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020346,2011-11-30T00:30:00.000000+0000
2011020347,20112012,2011-11-29,19:00,R,OK,19,2,STL,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2011020347/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020347,2011-11-30T00:00:00.000000+0000
2011020353,20112012,2011-11-30,19:00,R,OK,6,6,BOS,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2011020353/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020353,2011-12-01T00:00:00.000000+0000
2011020358,20112012,2011-12-01,19:00,R,OK,5,2,PIT,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2011020358/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020358,2011-12-02T00:00:00.000000+0000
2011020362,20112012,2011-12-01,21:00,R,OK,29,4,CBJ,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2011020362/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020362,2011-12-02T02:00:00.000000+0000
2011020367,20112012,2011-12-02,20:00,R,OK,1,2,NJD,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2011020367/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020367,2011-12-03T01:00:00.000000+0000
2011020381,20112012,2011-12-03,20:30,R,OK,2,5,NYI,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2011020381/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020381,2011-12-04T01:30:00.000000+0000
2011020382,20112012,2011-12-03,22:00,R,OK,20,5,CGY,3,22,EDM,https://api-web.nhle.com/v1/gamecenter/2011020382/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020382,2011-12-04T03:00:00.000000+0000
2011020389,20112012,2011-12-05,19:30,R,OK,14,2,TBL,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2011020389/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020389,2011-12-06T00:30:00.000000+0000
2011020393,20112012,2011-12-06,19:00,R,OK,14,1,TBL,5,2,NYI,https://api-web.nhle.com/v1/gamecenter/2011020393/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020393,2011-12-07T00:00:00.000000+0000
2011020401,20112012,2011-12-06,22:30,R,OK,30,2,MIN,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2011020401/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020401,2011-12-07T03:30:00.000000+0000
2011020403,20112012,2011-12-07,19:30,R,OK,4,5,PHI,4,7,BUF,https://api-web.nhle.com/v1/gamecenter/2011020403/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020403,2011-12-08T00:30:00.000000+0000
2011020413,20112012,2011-12-08,20:00,R,OK,24,2,ANA,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2011020413/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020413,2011-12-09T01:00:00.000000+0000
2011020421,20112012,2011-12-10,13:00,R,OK,8,2,MTL,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2011020421/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020421,2011-12-10T18:00:00.000000+0000
2011020430,20112012,2011-12-10,20:00,R,OK,30,4,MIN,1,27,PHX,https://api-web.nhle.com/v1/gamecenter/2011020430/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020430,2011-12-11T01:00:00.000000+0000
2011020434,20112012,2011-12-11,19:00,R,OK,28,2,SJS,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2011020434/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020434,2011-12-12T00:00:00.000000+0000
2011020437,20112012,2011-12-13,19:00,R,OK,9,3,OTT,2,7,BUF,https://api-web.nhle.com/v1/gamecenter/2011020437/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020437,2011-12-14T00:00:00.000000+0000
2011020447,20112012,2011-12-13,21:00,R,OK,28,3,SJS,4,21,COL,https://api-web.nhle.com/v1/gamecenter/2011020447/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020447,2011-12-14T02:00:00.000000+0000
2011020450,20112012,2011-12-14,22:00,R,OK,27,1,PHX,4,24,ANA,https://api-web.nhle.com/v1/gamecenter/2011020450/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020450,2011-12-15T03:00:00.000000+0000
2011020464,20112012,2011-12-16,19:30,R,OK,20,2,CGY,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2011020464/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020464,2011-12-17T00:30:00.000000+0000
2011020469,20112012,2011-12-17,19:00,R,OK,7,3,BUF,8,5,PIT,https://api-web.nhle.com/v1/gamecenter/2011020469/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020469,2011-12-18T00:00:00.000000+0000
2011020470,20112012,2011-12-17,19:00,R,OK,24,3,ANA,5,52,WPG,https://api-web.nhle.com/v1/gamecenter/2011020470/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020470,2011-12-18T00:00:00.000000+0000
2011020498,20112012,2011-12-21,22:00,R,OK,17,2,DET,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2011020498/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020498,2011-12-22T03:00:00.000000+0000
2011020504,20112012,2011-12-22,20:30,R,OK,8,0,MTL,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2011020504/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020504,2011-12-23T01:30:00.000000+0000
2011020513,20112012,2011-12-23,20:30,R,OK,5,4,PIT,1,52,WPG,https://api-web.nhle.com/v1/gamecenter/2011020513/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020513,2011-12-24T01:30:00.000000+0000
2011020515,20112012,2011-12-23,21:00,R,OK,14,1,TBL,2,21,COL,https://api-web.nhle.com/v1/gamecenter/2011020515/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020515,2011-12-24T02:00:00.000000+0000
2011020541,20112012,2011-12-28,22:30,R,OK,23,3,VAN,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2011020541/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020541,2011-12-29T03:30:00.000000+0000
2011020549,20112012,2011-12-29,21:00,R,OK,27,2,PHX,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2011020549/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020549,2011-12-30T02:00:00.000000+0000
2011020550,20112012,2011-12-29,22:00,R,OK,23,5,VAN,2,24,ANA,https://api-web.nhle.com/v1/gamecenter/2011020550/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020550,2011-12-30T03:00:00.000000+0000
2011020554,20112012,2011-12-30,20:00,R,OK,18,2,NSH,1,19,STL,https://api-web.nhle.com/v1/gamecenter/2011020554/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020554,2011-12-31T01:00:00.000000+0000
2011020556,20112012,2011-12-31,15:00,R,OK,5,1,PIT,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2011020556/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020556,2011-12-31T20:00:00.000000+0000
2011020557,20112012,2011-12-31,13:00,R,OK,22,1,EDM,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2011020557/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020557,2011-12-31T18:00:00.000000+0000
2011020579,20112012,2012-01-03,20:00,R,OK,17,5,DET,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2011020579/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020579,2012-01-04T01:00:00.000000+0000
2011020581,20112012,2012-01-04,19:30,R,OK,6,6,BOS,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2011020581/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020581,2012-01-05T00:30:00.000000+0000
2011020587,20112012,2012-01-05,19:00,R,OK,16,4,CHI,5,4,PHI,https://api-web.nhle.com/v1/gamecenter/2011020587/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020587,2012-01-06T00:00:00.000000+0000
2011020604,20112012,2012-01-07,19:00,R,OK,14,1,TBL,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2011020604/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020604,2012-01-08T00:00:00.000000+0000
2011020611,20112012,2012-01-08,17:00,R,OK,4,4,PHI,6,9,OTT,https://api-web.nhle.com/v1/gamecenter/2011020611/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020611,2012-01-08T22:00:00.000000+0000
2011020617,20112012,2012-01-10,19:00,R,OK,7,0,BUF,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2011020617/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020617,2012-01-11T00:00:00.000000+0000
2011020619,20112012,2012-01-10,19:00,R,OK,27,1,PHX,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2011020619/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020619,2012-01-11T00:00:00.000000+0000
2011020636,20112012,2012-01-12,20:00,R,OK,23,3,VAN,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2011020636/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020636,2012-01-13T01:00:00.000000+0000
2011020640,20112012,2012-01-12,21:30,R,OK,24,0,ANA,1,20,CGY,https://api-web.nhle.com/v1/gamecenter/2011020640/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020640,2012-01-13T02:30:00.000000+0000
2011020658,20112012,2012-01-15,13:00,R,OK,5,6,PIT,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2011020658/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020658,2012-01-15T18:00:00.000000+0000
2011020673,20112012,2012-01-17,19:00,R,OK,30,1,MIN,5,4,PHI,https://api-web.nhle.com/v1/gamecenter/2011020673/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020673,2012-01-18T00:00:00.000000+0000
2011020691,20112012,2012-01-19,20:30,R,OK,7,1,BUF,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2011020691/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020691,2012-01-20T01:30:00.000000+0000
2011020694,20112012,2012-01-19,22:30,R,OK,9,4,OTT,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2011020694/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020694,2012-01-20T03:30:00.000000+0000
2011020704,20112012,2012-01-21,19:00,R,OK,29,2,CBJ,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2011020704/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020704,2012-01-22T00:00:00.000000+0000
2011020711,20112012,2012-01-21,22:00,R,OK,20,6,CGY,2,22,EDM,https://api-web.nhle.com/v1/gamecenter/2011020711/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020711,2012-01-22T03:00:00.000000+0000
2011020721,20112012,2012-01-23,22:30,R,OK,9,1,OTT,4,26,LAK,https://api-web.nhle.com/v1/gamecenter/2011020721/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020721,2012-01-24T03:30:00.000000+0000
2011020724,20112012,2012-01-24,19:00,R,OK,52,0,WPG,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2011020724/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020724,2012-01-25T00:00:00.000000+0000
2011020726,20112012,2012-01-24,19:30,R,OK,29,2,CBJ,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2011020726/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020726,2012-01-25T00:30:00.000000+0000
2011020730,20112012,2012-01-24,20:30,R,OK,24,0,ANA,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2011020730/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020730,2012-01-25T01:30:00.000000+0000
2011020735,20112012,2012-01-25,19:30,R,OK,17,2,DET,7,8,MTL,https://api-web.nhle.com/v1/gamecenter/2011020735/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020735,2012-01-26T00:30:00.000000+0000
2011020737,20112012,2012-01-31,19:00,R,OK,3,3,NYR,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2011020737/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020737,2012-02-01T00:00:00.000000+0000
2011020747,20112012,2012-01-31,22:00,R,OK,16,2,CHI,3,23,VAN,https://api-web.nhle.com/v1/gamecenter/2011020747/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020747,2012-02-01T03:00:00.000000+0000
2011020750,20112012,2012-02-01,19:30,R,OK,5,0,PIT,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2011020750/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020750,2012-02-02T00:30:00.000000+0000
2011020752,20112012,2012-02-01,22:30,R,OK,25,6,DAL,2,24,ANA,https://api-web.nhle.com/v1/gamecenter/2011020752/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020752,2012-02-02T03:30:00.000000+0000
2011020763,20112012,2012-02-03,19:30,R,OK,52,1,WPG,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2011020763/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020763,2012-02-04T00:30:00.000000+0000
2011020765,20112012,2012-02-03,21:00,R,OK,16,1,CHI,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2011020765/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020765,2012-02-04T02:00:00.000000+0000
2011020781,20112012,2012-02-05,13:00,R,OK,4,2,PHI,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2011020781/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020781,2012-02-05T18:00:00.000000+0000
2011020795,20112012,2012-02-07,20:30,R,OK,27,4,PHX,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2011020795/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020795,2012-02-08T01:30:00.000000+0000
2011020797,20112012,2012-02-08,19:30,R,OK,6,0,BOS,6,7,BUF,https://api-web.nhle.com/v1/gamecenter/2011020797/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020797,2012-02-09T00:30:00.000000+0000
2011020801,20112012,2012-02-09,19:00,R,OK,19,4,STL,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2011020801/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020801,2012-02-10T00:00:00.000000+0000
2011020802,20112012,2012-02-09,19:00,R,OK,8,4,MTL,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2011020802/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020802,2012-02-10T00:00:00.000000+0000
2011020808,20112012,2012-02-09,19:30,R,OK,26,1,LAK,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2011020808/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020808,2012-02-10T00:30:00.000000+0000
2011020814,20112012,2012-02-10,21:00,R,OK,12,3,CAR,4,21,COL,https://api-web.nhle.com/v1/gamecenter/2011020814/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020814,2012-02-11T02:00:00.000000+0000
2011020825,20112012,2012-02-11,20:30,R,OK,16,0,CHI,3,27,PHX,https://api-web.nhle.com/v1/gamecenter/2011020825/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020825,2012-02-12T01:30:00.000000+0000
2011020830,20112012,2012-02-12,18:00,R,OK,24,5,ANA,3,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2011020830/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020830,2012-02-12T23:00:00.000000+0000
2011020831,20112012,2012-02-12,18:00,R,OK,26,4,LAK,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2011020831/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020831,2012-02-12T23:00:00.000000+0000
2011020835,20112012,2012-02-13,19:30,R,OK,12,5,CAR,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2011020835/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020835,2012-02-14T00:30:00.000000+0000
2011020836,20112012,2012-02-28,21:00,R,OK,23,1,VAN,2,27,PHX,https://api-web.nhle.com/v1/gamecenter/2011020836/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020836,2012-02-29T02:00:00.000000+0000
2011020843,20112012,2012-02-14,19:30,R,OK,24,2,ANA,1,30,MIN,https://api-web.nhle.com/v1/gamecenter/2011020843/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020843,2012-02-15T00:30:00.000000+0000
2011020854,20112012,2012-02-16,20:00,R,OK,2,1,NYI,5,19,STL,https://api-web.nhle.com/v1/gamecenter/2011020854/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020854,2012-02-17T01:00:00.000000+0000
2011020863,20112012,2012-02-17,20:00,R,OK,6,2,BOS,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2011020863/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020863,2012-02-18T01:00:00.000000+0000
2011020872,20112012,2012-02-18,22:00,R,OK,20,1,CGY,0,26,LAK,https://api-web.nhle.com/v1/gamecenter/2011020872/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2011020872,2012-02-19T03:00:00.000000+0000
