game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2022021083,20222023,2023-03-16,19:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022021083/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021083,2023-03-16T23:00:00.000000+0000
2022021069,20222023,2023-03-14,20:00,R,Final,7,Final,7,17,1,Detroit Red Wings,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2022021069/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021069,2023-03-15T00:00:00.000000+0000
2022021070,20222023,2023-03-14,20:30,R,Final,7,Final,7,6,3,Boston Bruins,6,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2022021070/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021070,2023-03-15T00:30:00.000000+0000
2022021071,20222023,2023-03-14,21:00,R,Final,7,Final,7,9,3,Ottawa Senators,6,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2022021071/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021071,2023-03-15T01:00:00.000000+0000
2022021072,20222023,2023-03-14,22:00,R,Final,7,Final,7,20,3,Calgary Flames,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022021072/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021072,2023-03-15T02:00:00.000000+0000
2022021073,20222023,2023-03-14,22:00,R,Final,7,Final,7,25,2,Dallas Stars,5,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022021073/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021073,2023-03-15T02:00:00.000000+0000
2022021074,20222023,2023-03-14,22:30,R,Final,7,Final,7,29,6,Columbus Blue Jackets,5,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2022021074/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021074,2023-03-15T02:30:00.000000+0000
2022021075,20222023,2023-03-14,22:30,R,Final,7,Final,7,2,2,New York Islanders,5,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022021075/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021075,2023-03-15T02:30:00.000000+0000
2022021076,20222023,2023-03-15,19:00,R,Final,7,Final,7,7,4,Buffalo Sabres,5,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022021076/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021076,2023-03-15T23:00:00.000000+0000
2022021077,20222023,2023-03-15,19:00,R,Final,7,Final,7,21,2,Colorado Avalanche,1,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2022021077/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021077,2023-03-15T23:00:00.000000+0000
2022021063,20222023,2023-03-13,22:00,R,Final,7,Final,7,25,5,Dallas Stars,2,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022021063/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021063,2023-03-14T02:00:00.000000+0000
2022021064,20222023,2023-03-14,19:00,R,Final,7,Final,7,8,6,Montréal Canadiens,4,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022021064/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021064,2023-03-14T23:00:00.000000+0000
2022021065,20222023,2023-03-14,19:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022021065/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021065,2023-03-14T23:00:00.000000+0000
2022021066,20222023,2023-03-14,19:00,R,Final,7,Final,7,54,5,Vegas Golden Knights,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2022021066/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021066,2023-03-14T23:00:00.000000+0000
2022021067,20222023,2023-03-14,19:00,R,Final,7,Final,7,15,3,Washington Capitals,5,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2022021067/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021067,2023-03-14T23:00:00.000000+0000
2022021068,20222023,2023-03-14,19:00,R,Final,7,Final,7,52,3,Winnipeg Jets,5,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022021068/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021068,2023-03-14T23:00:00.000000+0000
2022021059,20222023,2023-03-12,21:00,R,Final,7,Final,7,9,1,Ottawa Senators,5,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2022021059/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021059,2023-03-13T01:00:00.000000+0000
2022021058,20222023,2023-03-12,21:30,R,Final,7,Final,7,30,4,Minnesota Wild,5,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022021058/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021058,2023-03-13T01:30:00.000000+0000
2022021060,20222023,2023-03-12,21:30,R,Final,7,Final,7,18,5,Nashville Predators,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022021060/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021060,2023-03-13T01:30:00.000000+0000
2022021061,20222023,2023-03-13,19:30,R,Final,7,Final,7,7,4,Buffalo Sabres,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2022021061/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021061,2023-03-13T23:30:00.000000+0000
2022021062,20222023,2023-03-13,19:30,R,Final,7,Final,7,21,8,Colorado Avalanche,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2022021062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021062,2023-03-13T23:30:00.000000+0000
2022021042,20222023,2023-03-11,19:00,R,Final,7,Final,7,16,1,Chicago Blackhawks,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022021042/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021042,2023-03-12T00:00:00.000000+0000
2022021043,20222023,2023-03-11,19:00,R,Final,7,Final,7,22,4,Edmonton Oilers,7,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2022021043/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021043,2023-03-12T00:00:00.000000+0000
2022021044,20222023,2023-03-11,19:00,R,Final,7,Final,7,1,3,New Jersey Devils,1,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2022021044/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021044,2023-03-12T00:00:00.000000+0000
2022021045,20222023,2023-03-11,19:00,R,Final,7,Final,7,19,5,St. Louis Blues,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2022021045/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021045,2023-03-12T00:00:00.000000+0000
2022021046,20222023,2023-03-11,19:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,0,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022021046/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021046,2023-03-12T00:00:00.000000+0000
2022021047,20222023,2023-03-11,19:00,R,Final,7,Final,7,52,5,Winnipeg Jets,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2022021047/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021047,2023-03-12T00:00:00.000000+0000
2022021048,20222023,2023-03-11,19:30,R,Final,7,Final,7,15,5,Washington Capitals,1,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2022021048/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021048,2023-03-12T00:30:00.000000+0000
2022021049,20222023,2023-03-11,22:00,R,Final,7,Final,7,25,4,Dallas Stars,3,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022021049/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021049,2023-03-12T03:00:00.000000+0000
2022021050,20222023,2023-03-11,22:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022021050/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021050,2023-03-12T03:00:00.000000+0000
2022021051,20222023,2023-03-11,22:30,R,Final,7,Final,7,30,5,Minnesota Wild,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2022021051/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021051,2023-03-12T03:30:00.000000+0000
2022021052,20222023,2023-03-11,22:30,R,Final,7,Final,7,18,2,Nashville Predators,1,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022021052/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021052,2023-03-12T03:30:00.000000+0000
2022021053,20222023,2023-03-12,13:30,R,Final,7,Final,7,6,3,Boston Bruins,5,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2022021053/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021053,2023-03-12T17:30:00.000000+0000
2022021054,20222023,2023-03-12,16:00,R,Final,7,Final,7,3,2,New York Rangers,3,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022021054/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021054,2023-03-12T20:00:00.000000+0000
2022021056,20222023,2023-03-12,19:00,R,Final,7,Final,7,54,5,Vegas Golden Knights,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2022021056/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021056,2023-03-12T23:00:00.000000+0000
2022021055,20222023,2023-03-12,19:00,R,Final,7,Final,7,12,0,Carolina Hurricanes,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022021055/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021055,2023-03-12T23:00:00.000000+0000
2022021057,20222023,2023-03-12,19:00,R,Final,7,Final,7,52,3,Winnipeg Jets,2,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022021057/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021057,2023-03-12T23:00:00.000000+0000
2022021036,20222023,2023-03-10,19:00,R,Final,7,Final,7,16,3,Chicago Blackhawks,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2022021036/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021036,2023-03-11T00:00:00.000000+0000
2022021037,20222023,2023-03-10,21:00,R,Final,7,Final,7,24,3,Anaheim Ducks,1,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2022021037/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021037,2023-03-11T02:00:00.000000+0000
2022021038,20222023,2023-03-11,13:00,R,Final,7,Final,7,17,2,Detroit Red Wings,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2022021038/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021038,2023-03-11T18:00:00.000000+0000
2022021039,20222023,2023-03-11,15:30,R,Final,7,Final,7,4,1,Philadelphia Flyers,5,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022021039/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021039,2023-03-11T20:30:00.000000+0000
2022021040,20222023,2023-03-11,17:00,R,Final,7,Final,7,3,2,New York Rangers,1,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2022021040/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021040,2023-03-11T22:00:00.000000+0000
2022021041,20222023,2023-03-11,18:00,R,Final,7,Final,7,53,2,Arizona Coyotes,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022021041/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021041,2023-03-11T23:00:00.000000+0000
2022021025,20222023,2023-03-09,19:00,R,Final,7,Final,7,25,10,Dallas Stars,4,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2022021025/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021025,2023-03-10T00:00:00.000000+0000
2022021027,20222023,2023-03-09,19:00,R,Final,7,Final,7,2,4,New York Islanders,3,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022021027/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021027,2023-03-10T00:00:00.000000+0000
2022021028,20222023,2023-03-09,19:00,R,Final,7,Final,7,3,4,New York Rangers,3,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2022021028/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021028,2023-03-10T00:00:00.000000+0000
2022021029,20222023,2023-03-09,19:00,R,Final,7,Final,7,1,3,New Jersey Devils,2,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022021029/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021029,2023-03-10T00:00:00.000000+0000
2022021030,20222023,2023-03-09,19:00,R,Final,7,Final,7,4,0,Philadelphia Flyers,1,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022021030/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021030,2023-03-10T00:00:00.000000+0000
2022021031,20222023,2023-03-09,19:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022021031/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021031,2023-03-10T00:00:00.000000+0000
2022021026,20222023,2023-03-09,19:30,R,Final,7,Final,7,22,3,Edmonton Oilers,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2022021026/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021026,2023-03-10T00:30:00.000000+0000
2022021032,20222023,2023-03-09,20:00,R,Final,7,Final,7,28,2,San Jose Sharks,4,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2022021032/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021032,2023-03-10T01:00:00.000000+0000
2022021033,20222023,2023-03-09,21:00,R,Final,7,Final,7,26,5,Los Angeles Kings,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022021033/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021033,2023-03-10T02:00:00.000000+0000
2022021034,20222023,2023-03-09,21:00,R,Final,7,Final,7,18,1,Nashville Predators,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022021034/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021034,2023-03-10T02:00:00.000000+0000
2022021035,20222023,2023-03-09,22:00,R,Final,7,Final,7,9,5,Ottawa Senators,4,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022021035/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021035,2023-03-10T03:00:00.000000+0000
2022021023,20222023,2023-03-08,19:30,R,Final,7,Final,7,30,4,Minnesota Wild,2,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022021023/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021023,2023-03-09T00:30:00.000000+0000
2022021022,20222023,2023-03-08,19:30,R,Final,7,Final,7,16,3,Chicago Blackhawks,4,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2022021022/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021022,2023-03-09T00:30:00.000000+0000
2022021024,20222023,2023-03-08,22:00,R,Final,7,Final,7,24,2,Anaheim Ducks,3,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022021024/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021024,2023-03-09T03:00:00.000000+0000
2022021012,20222023,2023-03-07,19:00,R,Final,7,Final,7,12,4,Carolina Hurricanes,3,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2022021012/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021012,2023-03-08T00:00:00.000000+0000
2022021013,20222023,2023-03-07,19:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,5,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022021013/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021013,2023-03-08T00:00:00.000000+0000
2022021014,20222023,2023-03-07,19:00,R,Final,7,Final,7,4,2,Philadelphia Flyers,5,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022021014/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021014,2023-03-08T00:00:00.000000+0000
2022021015,20222023,2023-03-07,19:00,R,Final,7,Final,7,10,4,Toronto Maple Leafs,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022021015/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021015,2023-03-08T00:00:00.000000+0000
2022021016,20222023,2023-03-07,19:00,R,Final,7,Final,7,54,1,Vegas Golden Knights,2,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2022021016/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021016,2023-03-08T00:00:00.000000+0000
2022021017,20222023,2023-03-07,19:30,R,Final,7,Final,7,7,2,Buffalo Sabres,3,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2022021017/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021017,2023-03-08T00:30:00.000000+0000
2022021018,20222023,2023-03-07,20:00,R,Final,7,Final,7,20,1,Calgary Flames,0,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2022021018/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021018,2023-03-08T01:00:00.000000+0000
2022021019,20222023,2023-03-07,21:00,R,Final,7,Final,7,28,0,San Jose Sharks,6,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022021019/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021019,2023-03-08T02:00:00.000000+0000
2022021020,20222023,2023-03-07,21:00,R,Final,7,Final,7,19,2,St. Louis Blues,6,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022021020/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021020,2023-03-08T02:00:00.000000+0000
2022021021,20222023,2023-03-07,22:00,R,Final,7,Final,7,24,2,Anaheim Ducks,5,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022021021/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021021,2023-03-08T03:00:00.000000+0000
2022021007,20222023,2023-03-06,19:30,R,Final,7,Final,7,28,3,San Jose Sharks,2,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022021007/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021007,2023-03-07T00:30:00.000000+0000
2022021006,20222023,2023-03-06,19:30,R,Final,7,Final,7,22,3,Edmonton Oilers,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2022021006/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021006,2023-03-07T00:30:00.000000+0000
2022021008,20222023,2023-03-06,20:30,R,Final,7,Final,7,20,5,Calgary Flames,4,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2022021008/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021008,2023-03-07T01:30:00.000000+0000
2022021009,20222023,2023-03-06,21:00,R,Final,7,Final,7,9,0,Ottawa Senators,5,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2022021009/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021009,2023-03-07T02:00:00.000000+0000
2022021010,20222023,2023-03-06,22:30,R,Final,7,Final,7,18,3,Nashville Predators,4,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022021010/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021010,2023-03-07T03:30:00.000000+0000
2022021011,20222023,2023-03-06,22:30,R,Final,7,Final,7,15,2,Washington Capitals,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022021011/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021011,2023-03-07T03:30:00.000000+0000
2022021004,20222023,2023-03-05,19:00,R,Final,7,Final,7,1,5,New Jersey Devils,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022021004/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021004,2023-03-06T00:00:00.000000+0000
2022021005,20222023,2023-03-05,21:00,R,Final,7,Final,7,55,3,Seattle Kraken,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022021005/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021005,2023-03-06T02:00:00.000000+0000
2022020996,20222023,2023-03-04,19:00,R,Final,7,Final,7,10,1,Toronto Maple Leafs,4,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022020996/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020996,2023-03-05T00:00:00.000000+0000
2022020995,20222023,2023-03-04,19:00,R,Final,7,Final,7,22,5,Edmonton Oilers,7,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022020995/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020995,2023-03-05T00:00:00.000000+0000
2022020994,20222023,2023-03-04,19:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,5,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2022020994/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020994,2023-03-05T00:00:00.000000+0000
2022020998,20222023,2023-03-04,20:00,R,Final,7,Final,7,18,3,Nashville Predators,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2022020998/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020998,2023-03-05T01:00:00.000000+0000
2022020999,20222023,2023-03-04,22:00,R,Final,7,Final,7,30,3,Minnesota Wild,0,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2022020999/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020999,2023-03-05T03:00:00.000000+0000
2022021000,20222023,2023-03-04,22:30,R,Final,7,Final,7,19,2,St. Louis Blues,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022021000/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021000,2023-03-05T03:30:00.000000+0000
2022021001,20222023,2023-03-05,15:00,R,Final,7,Final,7,14,0,Tampa Bay Lightning,6,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022021001/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021001,2023-03-05T20:00:00.000000+0000
2022021003,20222023,2023-03-05,18:00,R,Final,7,Final,7,8,3,Montréal Canadiens,4,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2022021003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021003,2023-03-05T23:00:00.000000+0000
2022021002,20222023,2023-03-05,18:00,R,Final,7,Final,7,17,1,Detroit Red Wings,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2022021002/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021002,2023-03-05T23:00:00.000000+0000
2022020984,20222023,2023-03-03,19:00,R,Final,7,Final,7,55,4,Seattle Kraken,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2022020984/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020984,2023-03-04T00:00:00.000000+0000
2022020985,20222023,2023-03-03,21:00,R,Final,7,Final,7,52,3,Winnipeg Jets,6,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2022020985/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020985,2023-03-04T02:00:00.000000+0000
2022020986,20222023,2023-03-03,21:30,R,Final,7,Final,7,12,6,Carolina Hurricanes,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022020986/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020986,2023-03-04T02:30:00.000000+0000
2022020987,20222023,2023-03-03,22:00,R,Final,7,Final,7,8,2,Montréal Canadiens,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022020987/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020987,2023-03-04T03:00:00.000000+0000
2022020988,20222023,2023-03-03,22:00,R,Final,7,Final,7,1,3,New Jersey Devils,4,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2022020988/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020988,2023-03-04T03:00:00.000000+0000
2022020536,20222023,2023-03-04,12:30,R,Final,7,Final,7,14,3,Tampa Bay Lightning,5,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2022020536/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020536,2023-03-04T17:30:00.000000+0000
2022020989,20222023,2023-03-04,12:30,R,Final,7,Final,7,17,1,Detroit Red Wings,4,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2022020989/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020989,2023-03-04T17:30:00.000000+0000
