game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2023020067,20232024,2023-10-21,19:00,R,OK,2,1,NYI,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2023020067/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020067,2023-10-21T23:00:00.000000+0000
2023020054,20232024,2023-10-19,19:30,R,OK,22,1,EDM,4,4,PHI,https://api-web.nhle.com/v1/gamecenter/2023020054/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020054,2023-10-19T23:30:00.000000+0000
2023020035,20232024,2023-10-16,19:00,R,OK,17,4,DET,0,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2023020035/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020035,2023-10-16T23:00:00.000000+0000
2023020005,20232024,2023-10-11,19:00,R,OK,8,5,MON,6,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020005/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020005,2023-10-11T23:00:00.000000+0000
2023020111,20232024,2023-10-27,18:00,R,OK,16,4,CHI,3,54,VGK,https://api-web.nhle.com/v1/gamecenter/2023020111/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020111,2023-10-27T22:00:00.000000+0000
2023020025,20232024,2023-10-14,19:00,R,OK,20,2,CGY,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2023020025/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020025,2023-10-14T23:00:00.000000+0000
2023020164,20232024,2023-11-04,19:00,R,OK,8,3,MON,6,19,STL,https://api-web.nhle.com/v1/gamecenter/2023020164/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020164,2023-11-04T23:00:00.000000+0000
2023020136,20232024,2023-10-30,20:00,R,OK,29,3,CBJ,5,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020136/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020136,2023-10-31T00:00:00.000000+0000
2023020102,20232024,2023-10-26,19:00,R,OK,52,4,WPG,1,17,DET,https://api-web.nhle.com/v1/gamecenter/2023020102/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020102,2023-10-26T23:00:00.000000+0000
2023020069,20232024,2023-10-21,19:00,R,OK,15,2,WSH,3,8,MON,https://api-web.nhle.com/v1/gamecenter/2023020069/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020069,2023-10-21T23:00:00.000000+0000
2023020055,20232024,2023-10-19,19:00,R,OK,23,3,VAN,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020055/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020055,2023-10-19T23:00:00.000000+0000
2023020048,20232024,2023-10-17,22:30,R,OK,25,2,DAL,3,54,VGK,https://api-web.nhle.com/v1/gamecenter/2023020048/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020048,2023-10-18T02:30:00.000000+0000
2023020135,20232024,2023-10-30,19:30,R,OK,3,3,NYR,2,52,WPG,https://api-web.nhle.com/v1/gamecenter/2023020135/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020135,2023-10-30T23:30:00.000000+0000
2023020081,20232024,2023-10-22,20:30,R,OK,6,3,BOS,1,24,ANA,https://api-web.nhle.com/v1/gamecenter/2023020081/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020081,2023-10-23T00:30:00.000000+0000
2023020056,20232024,2023-10-19,20:00,R,OK,26,7,LAK,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2023020056/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020056,2023-10-20T00:00:00.000000+0000
2023020103,20232024,2023-10-26,19:00,R,OK,29,3,CBJ,4,8,MON,https://api-web.nhle.com/v1/gamecenter/2023020103/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020103,2023-10-26T23:00:00.000000+0000
2023020030,20232024,2023-10-14,22:00,R,OK,21,2,COL,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020030/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020030,2023-10-15T02:00:00.000000+0000
2023020008,20232024,2023-10-11,22:00,R,OK,21,5,COL,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2023020008/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020008,2023-10-12T02:00:00.000000+0000
2023020575,20232024,2024-01-02,19:00,R,OK,12,6,CAR,1,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020575/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020575,2024-01-03T00:00:00.000000+0000
2023020109,20232024,2023-10-26,21:00,R,OK,19,3,STL,0,20,CGY,https://api-web.nhle.com/v1/gamecenter/2023020109/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020109,2023-10-27T01:00:00.000000+0000
2023020086,20232024,2023-10-24,19:00,R,OK,12,0,CAR,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020086/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020086,2023-10-24T23:00:00.000000+0000
2023020133,20232024,2023-10-30,19:00,R,OK,55,4,SEA,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020133/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020133,2023-10-30T23:00:00.000000+0000
2023020024,20232024,2023-10-14,19:00,R,OK,16,2,CHI,3,8,MON,https://api-web.nhle.com/v1/gamecenter/2023020024/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020024,2023-10-14T23:00:00.000000+0000
2023020139,20232024,2023-10-31,20:00,R,OK,26,4,LAK,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020139/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020139,2023-11-01T00:00:00.000000+0000
2023020123,20232024,2023-10-28,19:00,R,OK,9,5,OTT,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2023020123/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020123,2023-10-28T23:00:00.000000+0000
2023020114,20232024,2023-10-27,19:00,R,OK,30,2,MIN,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020114/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020114,2023-10-27T23:00:00.000000+0000
2023020077,20232024,2023-10-21,22:00,R,OK,52,3,WPG,2,22,EDM,https://api-web.nhle.com/v1/gamecenter/2023020077/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020077,2023-10-22T02:00:00.000000+0000
2023020064,20232024,2023-10-20,19:30,R,OK,1,5,NJD,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2023020064/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020064,2023-10-20T23:30:00.000000+0000
2023020585,20232024,2024-01-02,22:30,R,OK,10,3,TOR,0,26,LAK,https://api-web.nhle.com/v1/gamecenter/2023020585/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020585,2024-01-03T03:30:00.000000+0000
2023020174,20232024,2023-11-05,19:00,R,OK,1,4,NJD,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020174/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020174,2023-11-06T00:00:00.000000+0000
2023020099,20232024,2023-10-25,19:30,R,OK,15,6,WSH,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2023020099/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020099,2023-10-25T23:30:00.000000+0000
2023020016,20232024,2023-10-12,22:30,R,OK,54,4,VGK,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020016/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020016,2023-10-13T02:30:00.000000+0000
2023020148,20232024,2023-11-02,19:00,R,OK,12,1,CAR,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020148/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020148,2023-11-02T23:00:00.000000+0000
2023020131,20232024,2023-10-30,19:00,R,OK,12,3,CAR,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2023020131/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020131,2023-10-30T23:00:00.000000+0000
2023020098,20232024,2023-10-24,23:00,R,OK,4,2,PHI,3,54,VGK,https://api-web.nhle.com/v1/gamecenter/2023020098/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020098,2023-10-25T03:00:00.000000+0000
2023020087,20232024,2023-10-24,19:15,R,OK,1,5,NJD,2,8,MON,https://api-web.nhle.com/v1/gamecenter/2023020087/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020087,2023-10-24T23:15:00.000000+0000
2023020013,20232024,2023-10-12,20:00,R,OK,19,1,STL,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020013/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020013,2023-10-13T00:00:00.000000+0000
2023020172,20232024,2023-11-04,22:00,R,OK,25,0,DAL,2,23,VAN,https://api-web.nhle.com/v1/gamecenter/2023020172/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020172,2023-11-05T02:00:00.000000+0000
2023020128,20232024,2023-10-29,17:00,R,OK,28,1,SJS,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020128/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020128,2023-10-29T21:00:00.000000+0000
2023020072,20232024,2023-10-21,20:00,R,OK,4,4,PHI,5,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020072/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020072,2023-10-22T00:00:00.000000+0000
2023020037,20232024,2023-10-16,19:00,R,OK,53,1,ARI,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020037/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020037,2023-10-16T23:00:00.000000+0000
