game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2013020103,20132014,2013-10-17,19:30,R,OK,6,3,BOS,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2013020103/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020103,2013-10-17T23:30:00.000000+0000
2013020104,20132014,2013-10-17,20:00,R,OK,19,3,STL,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2013020104/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020104,2013-10-18T00:00:00.000000+0000
2013020108,20132014,2013-10-18,20:00,R,OK,19,3,STL,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2013020108/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020108,2013-10-19T00:00:00.000000+0000
2013020116,20132014,2013-10-19,19:00,R,OK,3,0,NYR,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2013020116/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020116,2013-10-19T23:00:00.000000+0000
2013020118,20132014,2013-10-19,19:00,R,OK,29,1,CBJ,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2013020118/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020118,2013-10-19T23:00:00.000000+0000
2013020127,20132014,2013-10-21,19:30,R,OK,21,1,COL,0,5,PIT,https://api-web.nhle.com/v1/gamecenter/2013020127/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020127,2013-10-21T23:30:00.000000+0000
2013020157,20132014,2013-10-26,19:00,R,OK,28,2,SJS,0,8,MTL,https://api-web.nhle.com/v1/gamecenter/2013020157/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020157,2013-10-26T23:00:00.000000+0000
2013020169,20132014,2013-10-27,20:00,R,OK,52,2,WPG,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2013020169/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020169,2013-10-28T00:00:00.000000+0000
2013020175,20132014,2013-10-28,22:00,R,OK,15,2,WSH,3,23,VAN,https://api-web.nhle.com/v1/gamecenter/2013020175/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020175,2013-10-29T02:00:00.000000+0000
2013020185,20132014,2013-10-30,20:00,R,OK,10,4,TOR,2,20,CGY,https://api-web.nhle.com/v1/gamecenter/2013020185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020185,2013-10-31T00:00:00.000000+0000
2013020187,20132014,2013-10-30,22:30,R,OK,28,3,SJS,4,26,LAK,https://api-web.nhle.com/v1/gamecenter/2013020187/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020187,2013-10-31T02:30:00.000000+0000
2013020192,20132014,2013-11-01,19:00,R,OK,29,2,CBJ,4,5,PIT,https://api-web.nhle.com/v1/gamecenter/2013020192/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020192,2013-11-01T23:00:00.000000+0000
2013020194,20132014,2013-11-01,19:30,R,OK,2,5,NYI,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2013020194/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020194,2013-11-01T23:30:00.000000+0000
2013020200,20132014,2013-11-02,22:30,R,OK,18,4,NSH,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2013020200/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020200,2013-11-03T02:30:00.000000+0000
2013020202,20132014,2013-11-02,19:00,R,OK,19,2,STL,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2013020202/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020202,2013-11-02T23:00:00.000000+0000
2013020208,20132014,2013-11-02,19:00,R,OK,10,0,TOR,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2013020208/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020208,2013-11-02T23:00:00.000000+0000
2013020220,20132014,2013-11-05,19:30,R,OK,19,3,STL,2,8,MTL,https://api-web.nhle.com/v1/gamecenter/2013020220/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020220,2013-11-06T00:30:00.000000+0000
2013020223,20132014,2013-11-05,20:00,R,OK,20,1,CGY,5,30,MIN,https://api-web.nhle.com/v1/gamecenter/2013020223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020223,2013-11-06T01:00:00.000000+0000
2013020224,20132014,2013-11-05,21:00,R,OK,23,2,VAN,3,27,PHX,https://api-web.nhle.com/v1/gamecenter/2013020224/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020224,2013-11-06T02:00:00.000000+0000
2013020226,20132014,2013-11-06,19:30,R,OK,5,1,PIT,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2013020226/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020226,2013-11-07T00:30:00.000000+0000
2013020238,20132014,2013-11-07,20:00,R,OK,20,2,CGY,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2013020238/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020238,2013-11-08T01:00:00.000000+0000
2013020239,20132014,2013-11-07,22:30,R,OK,7,0,BUF,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2013020239/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020239,2013-11-08T03:30:00.000000+0000
2013020247,20132014,2013-11-09,19:00,R,OK,10,1,TOR,3,6,BOS,https://api-web.nhle.com/v1/gamecenter/2013020247/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020247,2013-11-10T00:00:00.000000+0000
2013020252,20132014,2013-11-09,20:00,R,OK,16,5,CHI,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2013020252/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020252,2013-11-10T01:00:00.000000+0000
2013020260,20132014,2013-11-10,20:00,R,OK,15,1,WSH,4,21,COL,https://api-web.nhle.com/v1/gamecenter/2013020260/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020260,2013-11-11T01:00:00.000000+0000
2013020262,20132014,2013-11-11,13:00,R,OK,14,0,TBL,3,6,BOS,https://api-web.nhle.com/v1/gamecenter/2013020262/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020262,2013-11-11T18:00:00.000000+0000
2013020268,20132014,2013-11-12,19:30,R,OK,14,2,TBL,1,8,MTL,https://api-web.nhle.com/v1/gamecenter/2013020268/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020268,2013-11-13T00:30:00.000000+0000
2013020292,20132014,2013-11-15,20:00,R,OK,4,2,PHI,3,52,WPG,https://api-web.nhle.com/v1/gamecenter/2013020292/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020292,2013-11-16T01:00:00.000000+0000
2013020296,20132014,2013-11-16,19:00,R,OK,5,1,PIT,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2013020296/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020296,2013-11-17T00:00:00.000000+0000
2013020304,20132014,2013-11-17,18:00,R,OK,19,1,STL,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2013020304/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020304,2013-11-17T23:00:00.000000+0000
2013020310,20132014,2013-11-18,19:30,R,OK,24,1,ANA,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2013020310/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020310,2013-11-19T00:30:00.000000+0000
2013020313,20132014,2013-11-19,19:00,R,OK,2,2,NYI,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2013020313/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020313,2013-11-20T00:00:00.000000+0000
2013020314,20132014,2013-11-19,19:00,R,OK,9,2,OTT,5,4,PHI,https://api-web.nhle.com/v1/gamecenter/2013020314/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020314,2013-11-20T00:00:00.000000+0000
2013020320,20132014,2013-11-19,22:00,R,OK,13,3,FLA,2,23,VAN,https://api-web.nhle.com/v1/gamecenter/2013020320/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020320,2013-11-20T03:00:00.000000+0000
2013020322,20132014,2013-11-20,19:30,R,OK,30,4,MIN,3,9,OTT,https://api-web.nhle.com/v1/gamecenter/2013020322/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020322,2013-11-21T00:30:00.000000+0000
2013020324,20132014,2013-11-20,22:00,R,OK,29,2,CBJ,1,20,CGY,https://api-web.nhle.com/v1/gamecenter/2013020324/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020324,2013-11-21T03:00:00.000000+0000
2013020329,20132014,2013-11-21,19:30,R,OK,12,3,CAR,4,17,DET,https://api-web.nhle.com/v1/gamecenter/2013020329/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020329,2013-11-22T00:30:00.000000+0000
2013020333,20132014,2013-11-21,21:30,R,OK,13,1,FLA,4,22,EDM,https://api-web.nhle.com/v1/gamecenter/2013020333/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020333,2013-11-22T02:30:00.000000+0000
2013020334,20132014,2013-11-21,22:30,R,OK,1,2,NJD,1,26,LAK,https://api-web.nhle.com/v1/gamecenter/2013020334/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020334,2013-11-22T03:30:00.000000+0000
2013020335,20132014,2013-11-21,22:30,R,OK,14,1,TBL,5,28,SJS,https://api-web.nhle.com/v1/gamecenter/2013020335/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020335,2013-11-22T03:30:00.000000+0000
2013020342,20132014,2013-11-23,15:00,R,OK,30,3,MIN,2,52,WPG,https://api-web.nhle.com/v1/gamecenter/2013020342/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020342,2013-11-23T20:00:00.000000+0000
2013020344,20132014,2013-11-23,19:00,R,OK,5,2,PIT,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2013020344/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020344,2013-11-24T00:00:00.000000+0000
2013020358,20132014,2013-11-25,19:30,R,OK,3,0,NYR,5,14,TBL,https://api-web.nhle.com/v1/gamecenter/2013020358/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020358,2013-11-26T00:30:00.000000+0000
2013020360,20132014,2013-11-25,20:00,R,OK,30,0,MIN,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2013020360/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020360,2013-11-26T01:00:00.000000+0000
2013020362,20132014,2013-11-25,21:30,R,OK,16,5,CHI,1,22,EDM,https://api-web.nhle.com/v1/gamecenter/2013020362/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020362,2013-11-26T02:30:00.000000+0000
2013020365,20132014,2013-11-27,19:00,R,OK,8,3,MTL,1,7,BUF,https://api-web.nhle.com/v1/gamecenter/2013020365/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020365,2013-11-28T00:00:00.000000+0000
2013020367,20132014,2013-11-27,19:00,R,OK,52,3,WPG,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2013020367/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020367,2013-11-28T00:00:00.000000+0000
2013020395,20132014,2013-11-30,19:00,R,OK,5,5,PIT,1,13,FLA,https://api-web.nhle.com/v1/gamecenter/2013020395/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020395,2013-12-01T00:00:00.000000+0000
2013020397,20132014,2013-11-30,19:00,R,OK,15,3,WSH,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2013020397/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020397,2013-12-01T00:00:00.000000+0000
2013020404,20132014,2013-12-01,17:30,R,OK,17,4,DET,2,9,OTT,https://api-web.nhle.com/v1/gamecenter/2013020404/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020404,2013-12-01T22:30:00.000000+0000
2013020405,20132014,2013-12-01,18:00,R,OK,22,3,EDM,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2013020405/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020405,2013-12-01T23:00:00.000000+0000
2013020406,20132014,2013-12-02,19:00,R,OK,52,5,WPG,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2013020406/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020406,2013-12-03T00:00:00.000000+0000
2013020423,20132014,2013-12-05,19:00,R,OK,25,2,DAL,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2013020423/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020423,2013-12-06T00:00:00.000000+0000
2013020434,20132014,2013-12-06,19:00,R,OK,30,0,MIN,4,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2013020434/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020434,2013-12-07T00:00:00.000000+0000
2013020443,20132014,2013-12-07,19:00,R,OK,18,2,NSH,5,15,WSH,https://api-web.nhle.com/v1/gamecenter/2013020443/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020443,2013-12-08T00:00:00.000000+0000
2013020462,20132014,2013-12-10,19:30,R,OK,17,2,DET,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2013020462/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020462,2013-12-11T00:30:00.000000+0000
2013020470,20132014,2013-12-11,19:30,R,OK,26,3,LAK,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2013020470/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020470,2013-12-12T00:30:00.000000+0000
2013020472,20132014,2013-12-11,22:30,R,OK,30,1,MIN,2,24,ANA,https://api-web.nhle.com/v1/gamecenter/2013020472/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020472,2013-12-12T03:30:00.000000+0000
2013020477,20132014,2013-12-12,20:00,R,OK,10,3,TOR,6,19,STL,https://api-web.nhle.com/v1/gamecenter/2013020477/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020477,2013-12-13T01:00:00.000000+0000
2013020479,20132014,2013-12-12,20:00,R,OK,21,4,COL,3,52,WPG,https://api-web.nhle.com/v1/gamecenter/2013020479/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020479,2013-12-13T01:00:00.000000+0000
2013020482,20132014,2013-12-12,21:30,R,OK,6,4,BOS,2,22,EDM,https://api-web.nhle.com/v1/gamecenter/2013020482/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020482,2013-12-13T02:30:00.000000+0000
2013020485,20132014,2013-12-13,19:30,R,OK,15,2,WSH,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2013020485/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020485,2013-12-14T00:30:00.000000+0000
2013020496,20132014,2013-12-14,20:00,R,OK,12,3,CAR,1,27,PHX,https://api-web.nhle.com/v1/gamecenter/2013020496/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020496,2013-12-15T01:00:00.000000+0000
2013020497,20132014,2013-12-14,21:00,R,OK,30,2,MIN,1,21,COL,https://api-web.nhle.com/v1/gamecenter/2013020497/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020497,2013-12-15T02:00:00.000000+0000
2013020499,20132014,2013-12-15,15:00,R,OK,4,4,PHI,5,15,WSH,https://api-web.nhle.com/v1/gamecenter/2013020499/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020499,2013-12-15T20:00:00.000000+0000
2013020511,20132014,2013-12-17,19:00,R,OK,13,3,FLA,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2013020511/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020511,2013-12-18T00:00:00.000000+0000
2013020522,20132014,2013-12-18,20:00,R,OK,5,4,PIT,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2013020522/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020522,2013-12-19T01:00:00.000000+0000
2013020531,20132014,2013-12-19,20:30,R,OK,23,1,VAN,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2013020531/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020531,2013-12-20T01:30:00.000000+0000
2013020544,20132014,2013-12-21,19:00,R,OK,24,5,ANA,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2013020544/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020544,2013-12-22T00:00:00.000000+0000
2013020581,20132014,2013-12-28,20:00,R,OK,16,5,CHI,6,19,STL,https://api-web.nhle.com/v1/gamecenter/2013020581/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020581,2013-12-29T01:00:00.000000+0000
2013020601,20132014,2013-12-31,18:00,R,OK,19,2,STL,1,30,MIN,https://api-web.nhle.com/v1/gamecenter/2013020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020601,2013-12-31T23:00:00.000000+0000
2013020604,20132014,2013-12-31,19:00,R,OK,7,0,BUF,3,52,WPG,https://api-web.nhle.com/v1/gamecenter/2013020604/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020604,2014-01-01T00:00:00.000000+0000
2013020613,20132014,2014-01-02,19:00,R,OK,16,2,CHI,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2013020613/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020613,2014-01-03T00:00:00.000000+0000
2013020625,20132014,2014-01-03,22:00,R,OK,22,2,EDM,5,24,ANA,https://api-web.nhle.com/v1/gamecenter/2013020625/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020625,2014-01-04T03:00:00.000000+0000
2013020629,20132014,2014-01-04,19:00,R,OK,3,7,NYR,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2013020629/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020629,2014-01-05T00:00:00.000000+0000
2013020633,20132014,2014-01-04,20:00,R,OK,29,2,CBJ,6,19,STL,https://api-web.nhle.com/v1/gamecenter/2013020633/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020633,2014-01-05T01:00:00.000000+0000
2013020662,20132014,2014-01-09,19:00,R,OK,10,1,TOR,6,12,CAR,https://api-web.nhle.com/v1/gamecenter/2013020662/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020662,2014-01-10T00:00:00.000000+0000
2013020666,20132014,2014-01-09,21:00,R,OK,30,4,MIN,1,27,PHX,https://api-web.nhle.com/v1/gamecenter/2013020666/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020666,2014-01-10T02:00:00.000000+0000
2013020668,20132014,2014-01-09,22:30,R,OK,17,1,DET,4,28,SJS,https://api-web.nhle.com/v1/gamecenter/2013020668/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020668,2014-01-10T03:30:00.000000+0000
2013020670,20132014,2014-01-10,19:00,R,OK,10,2,TOR,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2013020670/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020670,2014-01-11T00:00:00.000000+0000
2013020672,20132014,2014-01-10,21:00,R,OK,2,2,NYI,1,21,COL,https://api-web.nhle.com/v1/gamecenter/2013020672/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020672,2014-01-11T02:00:00.000000+0000
2013020674,20132014,2014-01-10,22:00,R,OK,19,1,STL,2,23,VAN,https://api-web.nhle.com/v1/gamecenter/2013020674/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020674,2014-01-11T03:00:00.000000+0000
2013020677,20132014,2014-01-11,19:00,R,OK,13,1,FLA,2,1,NJD,https://api-web.nhle.com/v1/gamecenter/2013020677/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020677,2014-01-12T00:00:00.000000+0000
2013020678,20132014,2014-01-11,19:00,R,OK,9,2,OTT,1,18,NSH,https://api-web.nhle.com/v1/gamecenter/2013020678/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020678,2014-01-12T00:00:00.000000+0000
2013020685,20132014,2014-01-12,15:00,R,OK,7,2,BUF,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2013020685/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020685,2014-01-12T20:00:00.000000+0000
2013020686,20132014,2014-01-12,18:00,R,OK,2,4,NYI,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2013020686/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020686,2014-01-12T23:00:00.000000+0000
2013020697,20132014,2014-01-14,19:00,R,OK,14,2,TBL,1,3,NYR,https://api-web.nhle.com/v1/gamecenter/2013020697/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020697,2014-01-15T00:00:00.000000+0000
2013020701,20132014,2014-01-14,19:30,R,OK,2,2,NYI,4,13,FLA,https://api-web.nhle.com/v1/gamecenter/2013020701/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020701,2014-01-15T00:30:00.000000+0000
2013020714,20132014,2014-01-16,19:30,R,OK,28,3,SJS,0,13,FLA,https://api-web.nhle.com/v1/gamecenter/2013020714/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020714,2014-01-17T00:30:00.000000+0000
2013020717,20132014,2014-01-16,20:30,R,OK,6,4,BOS,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2013020717/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020717,2014-01-17T01:30:00.000000+0000
2013020730,20132014,2014-01-18,19:00,R,OK,13,2,FLA,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2013020730/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2013020730,2014-01-19T00:00:00.000000+0000
