game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2010020007,20102011,2010-10-08,19:00,R,OK,25,4,DAL,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2010020007/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020007,2010-10-08T23:00:00.000000+0000
2010020015,20102011,2010-10-09,19:00,R,OK,25,5,DAL,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2010020015/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020015,2010-10-09T23:00:00.000000+0000
2010020022,20102011,2010-10-09,15:00,R,OK,29,3,CBJ,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2010020022/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020022,2010-10-09T19:00:00.000000+0000
2010020026,20102011,2010-10-10,20:00,R,OK,13,2,FLA,3,22,EDM,https://api-web.nhle.com/v1/gamecenter/2010020026/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020026,2010-10-11T00:00:00.000000+0000
2010020035,20102011,2010-10-12,22:30,R,OK,11,1,ATL,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2010020035/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020035,2010-10-13T02:30:00.000000+0000
2010020044,20102011,2010-10-14,20:00,R,OK,19,3,STL,4,18,NSH,https://api-web.nhle.com/v1/gamecenter/2010020044/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020044,2010-10-15T00:00:00.000000+0000
2010020056,20102011,2010-10-16,19:00,R,OK,6,4,BOS,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2010020056/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020056,2010-10-16T23:00:00.000000+0000
2010020062,20102011,2010-10-16,20:30,R,OK,19,2,STL,3,25,DAL,https://api-web.nhle.com/v1/gamecenter/2010020062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020062,2010-10-17T00:30:00.000000+0000
2010020075,20102011,2010-10-19,20:00,R,OK,20,1,CGY,0,18,NSH,https://api-web.nhle.com/v1/gamecenter/2010020075/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020075,2010-10-20T00:00:00.000000+0000
2010020085,20102011,2010-10-21,19:30,R,OK,20,2,CGY,4,17,DET,https://api-web.nhle.com/v1/gamecenter/2010020085/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020085,2010-10-21T23:30:00.000000+0000
2010020086,20102011,2010-10-21,19:30,R,OK,1,3,NJD,0,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020086/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020086,2010-10-21T23:30:00.000000+0000
2010020100,20102011,2010-10-23,19:00,R,OK,7,6,BUF,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2010020100/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020100,2010-10-23T23:00:00.000000+0000
2010020107,20102011,2010-10-23,20:30,R,OK,29,3,CBJ,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2010020107/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020107,2010-10-24T00:30:00.000000+0000
2010020111,20102011,2010-10-24,18:00,R,OK,18,4,NSH,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2010020111/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020111,2010-10-24T22:00:00.000000+0000
2010020112,20102011,2010-10-24,19:00,R,OK,1,1,NJD,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2010020112/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020112,2010-10-24T23:00:00.000000+0000
2010020119,20102011,2010-10-26,19:30,R,OK,27,2,PHX,5,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020119/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020119,2010-10-26T23:30:00.000000+0000
2010020122,20102011,2010-10-26,22:00,R,OK,21,3,COL,4,23,VAN,https://api-web.nhle.com/v1/gamecenter/2010020122/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020122,2010-10-27T02:00:00.000000+0000
2010020126,20102011,2010-10-27,19:30,R,OK,5,3,PIT,5,14,TBL,https://api-web.nhle.com/v1/gamecenter/2010020126/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020126,2010-10-27T23:30:00.000000+0000
2010020139,20102011,2010-10-29,19:00,R,OK,4,3,PHI,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020139/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020139,2010-10-29T23:00:00.000000+0000
2010020148,20102011,2010-10-30,19:00,R,OK,18,2,NSH,5,17,DET,https://api-web.nhle.com/v1/gamecenter/2010020148/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020148,2010-10-30T23:00:00.000000+0000
2010020152,20102011,2010-10-30,21:00,R,OK,29,1,CBJ,5,21,COL,https://api-web.nhle.com/v1/gamecenter/2010020152/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020152,2010-10-31T01:00:00.000000+0000
2010020156,20102011,2010-10-30,22:30,R,OK,24,2,ANA,5,28,SJS,https://api-web.nhle.com/v1/gamecenter/2010020156/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020156,2010-10-31T02:30:00.000000+0000
2010020166,20102011,2010-11-03,19:00,R,OK,2,2,NYI,7,12,CAR,https://api-web.nhle.com/v1/gamecenter/2010020166/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020166,2010-11-03T23:00:00.000000+0000
2010020168,20102011,2010-11-03,20:30,R,OK,1,5,NJD,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2010020168/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020168,2010-11-04T00:30:00.000000+0000
2010020176,20102011,2010-11-04,20:00,R,OK,28,0,SJS,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2010020176/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020176,2010-11-05T00:00:00.000000+0000
2010020183,20102011,2010-11-05,20:00,R,OK,20,1,CGY,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2010020183/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020183,2010-11-06T00:00:00.000000+0000
2010020217,20102011,2010-11-11,19:00,R,OK,8,3,MTL,1,6,BOS,https://api-web.nhle.com/v1/gamecenter/2010020217/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020217,2010-11-12T00:00:00.000000+0000
2010020218,20102011,2010-11-11,19:00,R,OK,7,2,BUF,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2010020218/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020218,2010-11-12T00:00:00.000000+0000
2010020225,20102011,2010-11-11,22:30,R,OK,25,1,DAL,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2010020225/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020225,2010-11-12T03:30:00.000000+0000
2010020233,20102011,2010-11-13,19:00,R,OK,9,2,OTT,0,6,BOS,https://api-web.nhle.com/v1/gamecenter/2010020233/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020233,2010-11-14T00:00:00.000000+0000
2010020241,20102011,2010-11-13,20:00,R,OK,19,3,STL,5,27,PHX,https://api-web.nhle.com/v1/gamecenter/2010020241/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020241,2010-11-14T01:00:00.000000+0000
2010020253,20102011,2010-11-15,22:30,R,OK,26,3,LAK,6,28,SJS,https://api-web.nhle.com/v1/gamecenter/2010020253/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020253,2010-11-16T03:30:00.000000+0000
2010020264,20102011,2010-11-17,20:00,R,OK,24,1,ANA,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2010020264/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020264,2010-11-18T01:00:00.000000+0000
2010020266,20102011,2010-11-17,21:30,R,OK,27,3,PHX,1,20,CGY,https://api-web.nhle.com/v1/gamecenter/2010020266/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020266,2010-11-18T02:30:00.000000+0000
2010020272,20102011,2010-11-18,19:30,R,OK,18,3,NSH,0,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020272/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020272,2010-11-19T00:30:00.000000+0000
2010020279,20102011,2010-11-19,21:00,R,OK,3,1,NYR,5,21,COL,https://api-web.nhle.com/v1/gamecenter/2010020279/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020279,2010-11-20T02:00:00.000000+0000
2010020281,20102011,2010-11-19,21:00,R,OK,27,4,PHX,3,22,EDM,https://api-web.nhle.com/v1/gamecenter/2010020281/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020281,2010-11-20T02:00:00.000000+0000
2010020291,20102011,2010-11-20,20:00,R,OK,21,4,COL,3,25,DAL,https://api-web.nhle.com/v1/gamecenter/2010020291/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020291,2010-11-21T01:00:00.000000+0000
2010020302,20102011,2010-11-22,19:00,R,OK,18,0,NSH,2,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2010020302/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020302,2010-11-23T00:00:00.000000+0000
2010020310,20102011,2010-11-24,19:00,R,OK,17,1,DET,5,11,ATL,https://api-web.nhle.com/v1/gamecenter/2010020310/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020310,2010-11-25T00:00:00.000000+0000
2010020311,20102011,2010-11-24,19:30,R,OK,26,1,LAK,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020311/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020311,2010-11-25T00:30:00.000000+0000
2010020323,20102011,2010-11-26,13:00,R,OK,20,3,CGY,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2010020323/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020323,2010-11-26T18:00:00.000000+0000
2010020324,20102011,2010-11-26,13:00,R,OK,9,1,OTT,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020324/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020324,2010-11-26T18:00:00.000000+0000
2010020329,20102011,2010-11-26,19:30,R,OK,10,1,TOR,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2010020329/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020329,2010-11-27T00:30:00.000000+0000
2010020330,20102011,2010-11-26,19:30,R,OK,8,0,MTL,3,11,ATL,https://api-web.nhle.com/v1/gamecenter/2010020330/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020330,2010-11-27T00:30:00.000000+0000
2010020336,20102011,2010-11-27,19:00,R,OK,7,1,BUF,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020336/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020336,2010-11-28T00:00:00.000000+0000
2010020340,20102011,2010-11-27,20:00,R,OK,3,2,NYR,1,18,NSH,https://api-web.nhle.com/v1/gamecenter/2010020340/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020340,2010-11-28T01:00:00.000000+0000
2010020343,20102011,2010-11-27,22:00,R,OK,28,4,SJS,3,22,EDM,https://api-web.nhle.com/v1/gamecenter/2010020343/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020343,2010-11-28T03:00:00.000000+0000
2010020349,20102011,2010-11-29,19:30,R,OK,25,4,DAL,1,12,CAR,https://api-web.nhle.com/v1/gamecenter/2010020349/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020349,2010-11-30T00:30:00.000000+0000
2010020364,20102011,2010-12-01,22:00,R,OK,13,3,FLA,5,24,ANA,https://api-web.nhle.com/v1/gamecenter/2010020364/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020364,2010-12-02T03:00:00.000000+0000
2010020369,20102011,2010-12-02,19:00,R,OK,11,2,ATL,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020369/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020369,2010-12-03T00:00:00.000000+0000
2010020370,20102011,2010-12-02,19:30,R,OK,28,4,SJS,0,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020370/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020370,2010-12-03T00:30:00.000000+0000
2010020378,20102011,2010-12-03,22:00,R,OK,17,4,DET,0,24,ANA,https://api-web.nhle.com/v1/gamecenter/2010020378/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020378,2010-12-04T03:00:00.000000+0000
2010020382,20102011,2010-12-04,19:00,R,OK,7,1,BUF,0,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020382/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020382,2010-12-05T00:00:00.000000+0000
2010020383,20102011,2010-12-04,19:00,R,OK,11,3,ATL,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2010020383/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020383,2010-12-05T00:00:00.000000+0000
2010020394,20102011,2010-12-05,20:00,R,OK,27,3,PHX,0,24,ANA,https://api-web.nhle.com/v1/gamecenter/2010020394/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020394,2010-12-06T01:00:00.000000+0000
2010020396,20102011,2010-12-06,19:00,R,OK,1,1,NJD,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020396/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020396,2010-12-07T00:00:00.000000+0000
2010020418,20102011,2010-12-09,22:30,R,OK,20,1,CGY,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2010020418/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020418,2010-12-10T03:30:00.000000+0000
2010020434,20102011,2010-12-11,20:00,R,OK,25,2,DAL,5,27,PHX,https://api-web.nhle.com/v1/gamecenter/2010020434/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020434,2010-12-12T01:00:00.000000+0000
2010020454,20102011,2010-12-15,19:30,R,OK,4,5,PHI,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020454/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020454,2010-12-16T00:30:00.000000+0000
2010020475,20102011,2010-12-18,19:00,R,OK,27,4,PHX,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2010020475/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020475,2010-12-19T00:00:00.000000+0000
2010020484,20102011,2010-12-19,19:30,R,OK,15,3,WSH,2,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020484/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020484,2010-12-20T00:30:00.000000+0000
2010020494,20102011,2010-12-20,20:00,R,OK,20,1,CGY,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2010020494/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020494,2010-12-21T01:00:00.000000+0000
2010020495,20102011,2010-12-21,19:00,R,OK,24,2,ANA,5,7,BUF,https://api-web.nhle.com/v1/gamecenter/2010020495/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020495,2010-12-22T00:00:00.000000+0000
2010020515,20102011,2010-12-23,20:30,R,OK,20,3,CGY,2,25,DAL,https://api-web.nhle.com/v1/gamecenter/2010020515/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020515,2010-12-24T01:30:00.000000+0000
2010020517,20102011,2010-12-23,22:30,R,OK,22,2,EDM,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2010020517/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020517,2010-12-24T03:30:00.000000+0000
2010020525,20102011,2010-12-26,19:00,R,OK,18,0,NSH,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2010020525/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020525,2010-12-27T00:00:00.000000+0000
2010020527,20102011,2010-12-26,20:00,R,OK,27,1,PHX,0,25,DAL,https://api-web.nhle.com/v1/gamecenter/2010020527/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020527,2010-12-27T01:00:00.000000+0000
2010020543,20102011,2010-12-28,21:00,R,OK,24,3,ANA,1,27,PHX,https://api-web.nhle.com/v1/gamecenter/2010020543/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020543,2010-12-29T02:00:00.000000+0000
2010020562,20102011,2010-12-31,20:30,R,OK,27,3,PHX,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2010020562/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020562,2011-01-01T01:30:00.000000+0000
2010020568,20102011,2011-01-01,19:00,R,OK,10,5,TOR,1,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020568/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020568,2011-01-02T00:00:00.000000+0000
2010020592,20102011,2011-01-05,19:00,R,OK,14,1,TBL,8,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020592/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020592,2011-01-06T00:00:00.000000+0000
2010020594,20102011,2011-01-05,20:30,R,OK,25,4,DAL,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2010020594/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020594,2011-01-06T01:30:00.000000+0000
2010020597,20102011,2011-01-06,19:00,R,OK,30,3,MIN,1,6,BOS,https://api-web.nhle.com/v1/gamecenter/2010020597/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020597,2011-01-07T00:00:00.000000+0000
2010020607,20102011,2011-01-07,20:30,R,OK,9,2,OTT,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2010020607/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020607,2011-01-08T01:30:00.000000+0000
2010020610,20102011,2011-01-07,22:00,R,OK,22,1,EDM,6,23,VAN,https://api-web.nhle.com/v1/gamecenter/2010020610/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020610,2011-01-08T03:00:00.000000+0000
2010020615,20102011,2011-01-08,19:00,R,OK,14,2,TBL,1,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020615/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020615,2011-01-09T00:00:00.000000+0000
2010020616,20102011,2011-01-08,19:00,R,OK,30,4,MIN,0,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020616/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020616,2011-01-09T00:00:00.000000+0000
2010020617,20102011,2011-01-08,19:00,R,OK,13,2,FLA,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2010020617/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020617,2011-01-09T00:00:00.000000+0000
2010020621,20102011,2011-01-08,22:00,R,OK,17,2,DET,1,23,VAN,https://api-web.nhle.com/v1/gamecenter/2010020621/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020621,2011-01-09T03:00:00.000000+0000
2010020634,20102011,2011-01-11,19:00,R,OK,23,4,VAN,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2010020634/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020634,2011-01-12T00:00:00.000000+0000
2010020659,20102011,2011-01-14,20:00,R,OK,21,4,COL,1,30,MIN,https://api-web.nhle.com/v1/gamecenter/2010020659/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020659,2011-01-15T01:00:00.000000+0000
2010020665,20102011,2011-01-15,19:00,R,OK,1,2,NJD,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2010020665/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020665,2011-01-16T00:00:00.000000+0000
2010020669,20102011,2011-01-15,20:00,R,OK,24,2,ANA,6,27,PHX,https://api-web.nhle.com/v1/gamecenter/2010020669/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020669,2011-01-16T01:00:00.000000+0000
2010020678,20102011,2011-01-17,13:00,R,OK,1,5,NJD,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2010020678/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020678,2011-01-17T18:00:00.000000+0000
2010020706,20102011,2011-01-20,22:00,R,OK,28,2,SJS,1,23,VAN,https://api-web.nhle.com/v1/gamecenter/2010020706/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020706,2011-01-21T03:00:00.000000+0000
2010020713,20102011,2011-01-22,14:00,R,OK,16,4,CHI,1,17,DET,https://api-web.nhle.com/v1/gamecenter/2010020713/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020713,2011-01-22T19:00:00.000000+0000
2010020717,20102011,2011-01-22,19:00,R,OK,12,2,CAR,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020717/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020717,2011-01-23T00:00:00.000000+0000
2010020719,20102011,2011-01-22,20:00,R,OK,29,5,CBJ,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2010020719/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020719,2011-01-23T01:00:00.000000+0000
2010020723,20102011,2011-01-23,15:00,R,OK,13,2,FLA,5,1,NJD,https://api-web.nhle.com/v1/gamecenter/2010020723/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020723,2011-01-23T20:00:00.000000+0000
2010020733,20102011,2011-01-24,22:30,R,OK,6,0,BOS,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2010020733/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020733,2011-01-25T03:30:00.000000+0000
2010020738,20102011,2011-01-25,19:30,R,OK,7,3,BUF,2,9,OTT,https://api-web.nhle.com/v1/gamecenter/2010020738/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020738,2011-01-26T00:30:00.000000+0000
2010020741,20102011,2011-01-25,21:00,R,OK,22,4,EDM,3,27,PHX,https://api-web.nhle.com/v1/gamecenter/2010020741/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020741,2011-01-26T02:00:00.000000+0000
2010020763,20102011,2011-02-01,22:00,R,OK,27,3,PHX,5,28,SJS,https://api-web.nhle.com/v1/gamecenter/2010020763/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020763,2011-02-02T03:00:00.000000+0000
2010020766,20102011,2011-02-02,19:30,R,OK,13,2,FLA,3,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020766/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020766,2011-02-03T00:30:00.000000+0000
2010020774,20102011,2011-02-03,19:00,R,OK,20,4,CGY,2,11,ATL,https://api-web.nhle.com/v1/gamecenter/2010020774/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020774,2011-02-04T00:00:00.000000+0000
2010020786,20102011,2011-02-05,19:00,R,OK,9,3,OTT,5,2,NYI,https://api-web.nhle.com/v1/gamecenter/2010020786/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020786,2011-02-06T00:00:00.000000+0000
2010020794,20102011,2011-02-06,15:00,R,OK,1,4,NJD,1,8,MTL,https://api-web.nhle.com/v1/gamecenter/2010020794/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020794,2011-02-06T20:00:00.000000+0000
2010020796,20102011,2011-02-07,19:00,R,OK,11,4,ATL,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2010020796/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020796,2011-02-08T00:00:00.000000+0000
2010020803,20102011,2011-02-08,19:00,R,OK,10,5,TOR,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2010020803/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020803,2011-02-09T00:00:00.000000+0000
2010020809,20102011,2011-02-09,19:30,R,OK,18,4,NSH,1,17,DET,https://api-web.nhle.com/v1/gamecenter/2010020809/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020809,2011-02-10T00:30:00.000000+0000
2010020811,20102011,2011-02-09,20:00,R,OK,21,2,COL,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2010020811/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020811,2011-02-10T01:00:00.000000+0000
2010020818,20102011,2011-02-10,19:00,R,OK,26,1,LAK,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2010020818/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020818,2011-02-11T00:00:00.000000+0000
2010020821,20102011,2011-02-11,19:00,R,OK,17,6,DET,1,6,BOS,https://api-web.nhle.com/v1/gamecenter/2010020821/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2010020821,2011-02-12T00:00:00.000000+0000
